"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2012","383901","Drew Thomas","UTEP","Conference USA","interceptions","AVG","0.0"
"2012","383901","Drew Thomas","UTEP","Conference USA","interceptions","INT","1"
"2012","383901","Drew Thomas","UTEP","Conference USA","interceptions","TD","0"
"2012","383901","Drew Thomas","UTEP","Conference USA","interceptions","YDS","0"
"2012","384118","Zach Maynard","California","Pac-12","passing","ATT","296"
"2012","384118","Zach Maynard","California","Pac-12","passing","COMPLETIONS","180"
"2012","384118","Zach Maynard","California","Pac-12","passing","INT","10"
"2012","384118","Zach Maynard","California","Pac-12","passing","PCT","0.608"
"2012","384118","Zach Maynard","California","Pac-12","passing","TD","12"
"2012","384118","Zach Maynard","California","Pac-12","passing","YDS","2214"
"2012","384118","Zach Maynard","California","Pac-12","passing","YPA","7.5"
"2012","384118","Zach Maynard","California","Pac-12","receiving","LONG","8"
"2012","384118","Zach Maynard","California","Pac-12","receiving","REC","1"
"2012","384118","Zach Maynard","California","Pac-12","receiving","TD","0"
"2012","384118","Zach Maynard","California","Pac-12","receiving","YDS","8"
"2012","384118","Zach Maynard","California","Pac-12","receiving","YPR","8.0"
"2012","384118","Zach Maynard","California","Pac-12","rushing","CAR","98"
"2012","384118","Zach Maynard","California","Pac-12","rushing","LONG","22"
"2012","384118","Zach Maynard","California","Pac-12","rushing","TD","3"
"2012","384118","Zach Maynard","California","Pac-12","rushing","YDS","32"
"2012","384118","Zach Maynard","California","Pac-12","rushing","YPC","0.3"
"2012","384123","Eric Hitch","Norfolk State","MEAC","kickReturns","AVG","0.0"
"2012","384123","Eric Hitch","Norfolk State","MEAC","kickReturns","LONG","0"
"2012","384123","Eric Hitch","Norfolk State","MEAC","kickReturns","NO","1"
"2012","384123","Eric Hitch","Norfolk State","MEAC","kickReturns","TD","0"
"2012","384123","Eric Hitch","Norfolk State","MEAC","kickReturns","YDS","0"
"2012","384124","Takeem Hedgeman","Norfolk State","MEAC","rushing","CAR","10"
"2012","384124","Takeem Hedgeman","Norfolk State","MEAC","rushing","LONG","8"
"2012","384124","Takeem Hedgeman","Norfolk State","MEAC","rushing","TD","0"
"2012","384124","Takeem Hedgeman","Norfolk State","MEAC","rushing","YDS","39"
"2012","384124","Takeem Hedgeman","Norfolk State","MEAC","rushing","YPC","3.9"
"2012","384129","Marcus Cooperwood","Norfolk State","MEAC","kickReturns","AVG","33.0"
"2012","384129","Marcus Cooperwood","Norfolk State","MEAC","kickReturns","LONG","33"
"2012","384129","Marcus Cooperwood","Norfolk State","MEAC","kickReturns","NO","1"
"2012","384129","Marcus Cooperwood","Norfolk State","MEAC","kickReturns","TD","0"
"2012","384129","Marcus Cooperwood","Norfolk State","MEAC","kickReturns","YDS","33"
"2012","384214","Larry Dawson","Kent State","Mid-American","rushing","CAR","1"
"2012","384214","Larry Dawson","Kent State","Mid-American","rushing","LONG","4"
"2012","384214","Larry Dawson","Kent State","Mid-American","rushing","TD","0"
"2012","384214","Larry Dawson","Kent State","Mid-American","rushing","YDS","4"
"2012","384214","Larry Dawson","Kent State","Mid-American","rushing","YPC","4.0"
"2012","384216","Will Fleming","Akron","Mid-American","receiving","LONG","7"
"2012","384216","Will Fleming","Akron","Mid-American","receiving","REC","2"
"2012","384216","Will Fleming","Akron","Mid-American","receiving","TD","0"
"2012","384216","Will Fleming","Akron","Mid-American","receiving","YDS","8"
"2012","384216","Will Fleming","Akron","Mid-American","receiving","YPR","4.0"
"2012","384227","Rhyne Ladrach","Akron","Mid-American","receiving","LONG","12"
"2012","384227","Rhyne Ladrach","Akron","Mid-American","receiving","REC","1"
"2012","384227","Rhyne Ladrach","Akron","Mid-American","receiving","TD","1"
"2012","384227","Rhyne Ladrach","Akron","Mid-American","receiving","YDS","12"
"2012","384227","Rhyne Ladrach","Akron","Mid-American","receiving","YPR","12.0"
"2012","384239","Josh Richmond","Akron","Mid-American","interceptions","AVG","11.0"
"2012","384239","Josh Richmond","Akron","Mid-American","interceptions","INT","1"
"2012","384239","Josh Richmond","Akron","Mid-American","interceptions","TD","0"
"2012","384239","Josh Richmond","Akron","Mid-American","interceptions","YDS","11"
"2012","384349","Zeke Jones","SE Louisiana","Southland","rushing","CAR","7"
"2012","384349","Zeke Jones","SE Louisiana","Southland","rushing","LONG","16"
"2012","384349","Zeke Jones","SE Louisiana","Southland","rushing","TD","0"
"2012","384349","Zeke Jones","SE Louisiana","Southland","rushing","YDS","35"
"2012","384349","Zeke Jones","SE Louisiana","Southland","rushing","YPC","5.0"
"2012","384420","Marcell Rose","Eastern Michigan","Mid-American","interceptions","AVG","0.0"
"2012","384420","Marcell Rose","Eastern Michigan","Mid-American","interceptions","INT","2"
"2012","384420","Marcell Rose","Eastern Michigan","Mid-American","interceptions","TD","0"
"2012","384420","Marcell Rose","Eastern Michigan","Mid-American","interceptions","YDS","0"
"2012","384422","Dominique Sherrer","Eastern Michigan","Mid-American","kickReturns","AVG","20.8"
"2012","384422","Dominique Sherrer","Eastern Michigan","Mid-American","kickReturns","LONG","33"
"2012","384422","Dominique Sherrer","Eastern Michigan","Mid-American","kickReturns","NO","6"
"2012","384422","Dominique Sherrer","Eastern Michigan","Mid-American","kickReturns","TD","0"
"2012","384422","Dominique Sherrer","Eastern Michigan","Mid-American","kickReturns","YDS","125"
"2012","384422","Dominique Sherrer","Eastern Michigan","Mid-American","receiving","LONG","8"
"2012","384422","Dominique Sherrer","Eastern Michigan","Mid-American","receiving","REC","2"
"2012","384422","Dominique Sherrer","Eastern Michigan","Mid-American","receiving","TD","0"
"2012","384422","Dominique Sherrer","Eastern Michigan","Mid-American","receiving","YDS","12"
"2012","384422","Dominique Sherrer","Eastern Michigan","Mid-American","receiving","YPR","6.0"
"2012","384422","Dominique Sherrer","Eastern Michigan","Mid-American","rushing","CAR","66"
"2012","384422","Dominique Sherrer","Eastern Michigan","Mid-American","rushing","LONG","22"
"2012","384422","Dominique Sherrer","Eastern Michigan","Mid-American","rushing","TD","1"
"2012","384422","Dominique Sherrer","Eastern Michigan","Mid-American","rushing","YDS","216"
"2012","384422","Dominique Sherrer","Eastern Michigan","Mid-American","rushing","YPC","3.3"
"2012","384465","Chris Gordon","Kent State","Mid-American","receiving","LONG","11"
"2012","384465","Chris Gordon","Kent State","Mid-American","receiving","REC","1"
"2012","384465","Chris Gordon","Kent State","Mid-American","receiving","TD","0"
"2012","384465","Chris Gordon","Kent State","Mid-American","receiving","YDS","11"
"2012","384465","Chris Gordon","Kent State","Mid-American","receiving","YPR","11.0"
"2012","384467","Leon Green","Kent State","Mid-American","interceptions","AVG","15.7"
"2012","384467","Leon Green","Kent State","Mid-American","interceptions","INT","3"
"2012","384467","Leon Green","Kent State","Mid-American","interceptions","TD","0"
"2012","384467","Leon Green","Kent State","Mid-American","interceptions","YDS","47"
"2012","384472","Matthew Hurdle","Kent State","Mid-American","passing","ATT","1"
"2012","384472","Matthew Hurdle","Kent State","Mid-American","passing","COMPLETIONS","0"
"2012","384472","Matthew Hurdle","Kent State","Mid-American","passing","INT","0"
"2012","384472","Matthew Hurdle","Kent State","Mid-American","passing","PCT","0.000"
"2012","384472","Matthew Hurdle","Kent State","Mid-American","passing","TD","0"
"2012","384472","Matthew Hurdle","Kent State","Mid-American","passing","YDS","0"
"2012","384472","Matthew Hurdle","Kent State","Mid-American","passing","YPA","0.0"
"2012","384472","Matthew Hurdle","Kent State","Mid-American","receiving","LONG","28"
"2012","384472","Matthew Hurdle","Kent State","Mid-American","receiving","REC","35"
"2012","384472","Matthew Hurdle","Kent State","Mid-American","receiving","TD","1"
"2012","384472","Matthew Hurdle","Kent State","Mid-American","receiving","YDS","333"
"2012","384472","Matthew Hurdle","Kent State","Mid-American","receiving","YPR","9.5"
"2012","384496","Sidney Saulter","Kent State","Mid-American","interceptions","AVG","0.0"
"2012","384496","Sidney Saulter","Kent State","Mid-American","interceptions","INT","1"
"2012","384496","Sidney Saulter","Kent State","Mid-American","interceptions","TD","0"
"2012","384496","Sidney Saulter","Kent State","Mid-American","interceptions","YDS","0"
"2012","384563","Jimmy Davidson","Toledo","Mid-American","receiving","LONG","4"
"2012","384563","Jimmy Davidson","Toledo","Mid-American","receiving","REC","1"
"2012","384563","Jimmy Davidson","Toledo","Mid-American","receiving","TD","0"
"2012","384563","Jimmy Davidson","Toledo","Mid-American","receiving","YDS","4"
"2012","384563","Jimmy Davidson","Toledo","Mid-American","receiving","YPR","4.0"
"2012","384589","Jordan Kovacs","Michigan","Big Ten","interceptions","AVG","25.0"
"2012","384589","Jordan Kovacs","Michigan","Big Ten","interceptions","INT","1"
"2012","384589","Jordan Kovacs","Michigan","Big Ten","interceptions","TD","0"
"2012","384589","Jordan Kovacs","Michigan","Big Ten","interceptions","YDS","25"
"2012","384603","David Pasquale","Toledo","Mid-American","kickReturns","AVG","3.3"
"2012","384603","David Pasquale","Toledo","Mid-American","kickReturns","LONG","7"
"2012","384603","David Pasquale","Toledo","Mid-American","kickReturns","NO","3"
"2012","384603","David Pasquale","Toledo","Mid-American","kickReturns","TD","0"
"2012","384603","David Pasquale","Toledo","Mid-American","kickReturns","YDS","10"
"2012","384603","David Pasquale","Toledo","Mid-American","receiving","LONG","55"
"2012","384603","David Pasquale","Toledo","Mid-American","receiving","REC","10"
"2012","384603","David Pasquale","Toledo","Mid-American","receiving","TD","1"
"2012","384603","David Pasquale","Toledo","Mid-American","receiving","YDS","122"
"2012","384603","David Pasquale","Toledo","Mid-American","receiving","YPR","12.2"
"2012","384603","David Pasquale","Toledo","Mid-American","rushing","CAR","33"
"2012","384603","David Pasquale","Toledo","Mid-American","rushing","LONG","15"
"2012","384603","David Pasquale","Toledo","Mid-American","rushing","TD","0"
"2012","384603","David Pasquale","Toledo","Mid-American","rushing","YDS","159"
"2012","384603","David Pasquale","Toledo","Mid-American","rushing","YPC","4.8"
"2012","384619","Jermaine Robinson","Toledo","Mid-American","interceptions","AVG","33.0"
"2012","384619","Jermaine Robinson","Toledo","Mid-American","interceptions","INT","4"
"2012","384619","Jermaine Robinson","Toledo","Mid-American","interceptions","TD","2"
"2012","384619","Jermaine Robinson","Toledo","Mid-American","interceptions","YDS","132"
"2012","384626","Mark Singer","Toledo","Mid-American","interceptions","AVG","30.0"
"2012","384626","Mark Singer","Toledo","Mid-American","interceptions","INT","2"
"2012","384626","Mark Singer","Toledo","Mid-American","interceptions","TD","1"
"2012","384626","Mark Singer","Toledo","Mid-American","interceptions","YDS","60"
"2012","384633","Jake Walker","Eastern Illinois","OVC","rushing","CAR","11"
"2012","384633","Jake Walker","Eastern Illinois","OVC","rushing","LONG","19"
"2012","384633","Jake Walker","Eastern Illinois","OVC","rushing","TD","1"
"2012","384633","Jake Walker","Eastern Illinois","OVC","rushing","YDS","69"
"2012","384633","Jake Walker","Eastern Illinois","OVC","rushing","YPC","6.3"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","passing","ATT","406"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","passing","COMPLETIONS","276"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","passing","INT","4"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","passing","PCT","0.680"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","passing","TD","24"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","passing","YDS","3342"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","passing","YPA","8.2"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","punting","In 20","0"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","punting","LONG","41"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","punting","NO","3"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","punting","TB","0"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","punting","YDS","80"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","punting","YPP","26.7"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","rushing","CAR","104"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","rushing","LONG","38"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","rushing","TD","6"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","rushing","YDS","438"
"2012","384784","Ryan Aplin","Arkansas State","Sun Belt","rushing","YPC","4.2"
"2012","384787","Nathan Herrold","Arkansas State","Sun Belt","interceptions","AVG","29.8"
"2012","384787","Nathan Herrold","Arkansas State","Sun Belt","interceptions","INT","4"
"2012","384787","Nathan Herrold","Arkansas State","Sun Belt","interceptions","TD","0"
"2012","384787","Nathan Herrold","Arkansas State","Sun Belt","interceptions","YDS","119"
"2012","384789","Don Jones","Arkansas State","Sun Belt","interceptions","AVG","23.0"
"2012","384789","Don Jones","Arkansas State","Sun Belt","interceptions","INT","1"
"2012","384789","Don Jones","Arkansas State","Sun Belt","interceptions","TD","0"
"2012","384789","Don Jones","Arkansas State","Sun Belt","interceptions","YDS","23"
"2012","384792","Kedric Murry","Arkansas State","Sun Belt","receiving","LONG","11"
"2012","384792","Kedric Murry","Arkansas State","Sun Belt","receiving","REC","4"
"2012","384792","Kedric Murry","Arkansas State","Sun Belt","receiving","TD","3"
"2012","384792","Kedric Murry","Arkansas State","Sun Belt","receiving","YDS","28"
"2012","384792","Kedric Murry","Arkansas State","Sun Belt","receiving","YPR","7.0"
"2012","384793","Allen Muse","Arkansas State","Sun Belt","receiving","LONG","7"
"2012","384793","Allen Muse","Arkansas State","Sun Belt","receiving","REC","1"
"2012","384793","Allen Muse","Arkansas State","Sun Belt","receiving","TD","0"
"2012","384793","Allen Muse","Arkansas State","Sun Belt","receiving","YDS","7"
"2012","384793","Allen Muse","Arkansas State","Sun Belt","receiving","YPR","7.0"
"2012","384799","Andre Smith","Arkansas State","Sun Belt","receiving","LONG","7"
"2012","384799","Andre Smith","Arkansas State","Sun Belt","receiving","REC","1"
"2012","384799","Andre Smith","Arkansas State","Sun Belt","receiving","TD","0"
"2012","384799","Andre Smith","Arkansas State","Sun Belt","receiving","YDS","7"
"2012","384799","Andre Smith","Arkansas State","Sun Belt","receiving","YPR","7.0"
"2012","384801","Taylor Stockemer","Arkansas State","Sun Belt","receiving","LONG","70"
"2012","384801","Taylor Stockemer","Arkansas State","Sun Belt","receiving","REC","31"
"2012","384801","Taylor Stockemer","Arkansas State","Sun Belt","receiving","TD","3"
"2012","384801","Taylor Stockemer","Arkansas State","Sun Belt","receiving","YDS","483"
"2012","384801","Taylor Stockemer","Arkansas State","Sun Belt","receiving","YPR","15.6"
"2012","384810","Erik Hansen","Florida Atlantic","Sun Belt","rushing","CAR","1"
"2012","384810","Erik Hansen","Florida Atlantic","Sun Belt","rushing","LONG","0"
"2012","384810","Erik Hansen","Florida Atlantic","Sun Belt","rushing","TD","0"
"2012","384810","Erik Hansen","Florida Atlantic","Sun Belt","rushing","YDS","-2"
"2012","384810","Erik Hansen","Florida Atlantic","Sun Belt","rushing","YPC","-2.0"
"2012","384831","Graham Wilbert","Florida Atlantic","Sun Belt","passing","ATT","405"
"2012","384831","Graham Wilbert","Florida Atlantic","Sun Belt","passing","COMPLETIONS","261"
"2012","384831","Graham Wilbert","Florida Atlantic","Sun Belt","passing","INT","6"
"2012","384831","Graham Wilbert","Florida Atlantic","Sun Belt","passing","PCT","0.644"
"2012","384831","Graham Wilbert","Florida Atlantic","Sun Belt","passing","TD","18"
"2012","384831","Graham Wilbert","Florida Atlantic","Sun Belt","passing","YDS","2814"
"2012","384831","Graham Wilbert","Florida Atlantic","Sun Belt","passing","YPA","6.9"
"2012","384831","Graham Wilbert","Florida Atlantic","Sun Belt","rushing","CAR","64"
"2012","384831","Graham Wilbert","Florida Atlantic","Sun Belt","rushing","LONG","23"
"2012","384831","Graham Wilbert","Florida Atlantic","Sun Belt","rushing","TD","2"
"2012","384831","Graham Wilbert","Florida Atlantic","Sun Belt","rushing","YDS","58"
"2012","384831","Graham Wilbert","Florida Atlantic","Sun Belt","rushing","YPC","0.9"
"2012","384848","Chuck Grace","Florida International","Sun Belt","interceptions","AVG","16.5"
"2012","384848","Chuck Grace","Florida International","Sun Belt","interceptions","INT","2"
"2012","384848","Chuck Grace","Florida International","Sun Belt","interceptions","TD","0"
"2012","384848","Chuck Grace","Florida International","Sun Belt","interceptions","YDS","33"
"2012","384879","Jacob Younger","Florida International","Sun Belt","receiving","LONG","46"
"2012","384879","Jacob Younger","Florida International","Sun Belt","receiving","REC","25"
"2012","384879","Jacob Younger","Florida International","Sun Belt","receiving","TD","3"
"2012","384879","Jacob Younger","Florida International","Sun Belt","receiving","YDS","404"
"2012","384879","Jacob Younger","Florida International","Sun Belt","receiving","YPR","16.2"
"2012","384880","Brett Baer","Louisiana","Sun Belt","kicking","FGA","23"
"2012","384880","Brett Baer","Louisiana","Sun Belt","kicking","FGM","20"
"2012","384880","Brett Baer","Louisiana","Sun Belt","kicking","LONG","52"
"2012","384880","Brett Baer","Louisiana","Sun Belt","kicking","PCT","0.870"
"2012","384880","Brett Baer","Louisiana","Sun Belt","kicking","PTS","113"
"2012","384880","Brett Baer","Louisiana","Sun Belt","kicking","XPA","56"
"2012","384880","Brett Baer","Louisiana","Sun Belt","kicking","XPM","53"
"2012","384880","Brett Baer","Louisiana","Sun Belt","passing","ATT","1"
"2012","384880","Brett Baer","Louisiana","Sun Belt","passing","COMPLETIONS","0"
"2012","384880","Brett Baer","Louisiana","Sun Belt","passing","INT","0"
"2012","384880","Brett Baer","Louisiana","Sun Belt","passing","PCT","0.000"
"2012","384880","Brett Baer","Louisiana","Sun Belt","passing","TD","0"
"2012","384880","Brett Baer","Louisiana","Sun Belt","passing","YDS","0"
"2012","384880","Brett Baer","Louisiana","Sun Belt","passing","YPA","0.0"
"2012","384880","Brett Baer","Louisiana","Sun Belt","punting","In 20","0"
"2012","384880","Brett Baer","Louisiana","Sun Belt","punting","LONG","69"
"2012","384880","Brett Baer","Louisiana","Sun Belt","punting","NO","59"
"2012","384880","Brett Baer","Louisiana","Sun Belt","punting","TB","0"
"2012","384880","Brett Baer","Louisiana","Sun Belt","punting","YDS","2478"
"2012","384880","Brett Baer","Louisiana","Sun Belt","punting","YPP","42.0"
"2012","384890","Blaine Gautier","Louisiana","Sun Belt","passing","ATT","73"
"2012","384890","Blaine Gautier","Louisiana","Sun Belt","passing","COMPLETIONS","35"
"2012","384890","Blaine Gautier","Louisiana","Sun Belt","passing","INT","0"
"2012","384890","Blaine Gautier","Louisiana","Sun Belt","passing","PCT","0.479"
"2012","384890","Blaine Gautier","Louisiana","Sun Belt","passing","TD","5"
"2012","384890","Blaine Gautier","Louisiana","Sun Belt","passing","YDS","532"
"2012","384890","Blaine Gautier","Louisiana","Sun Belt","passing","YPA","7.3"
"2012","384890","Blaine Gautier","Louisiana","Sun Belt","rushing","CAR","17"
"2012","384890","Blaine Gautier","Louisiana","Sun Belt","rushing","LONG","21"
"2012","384890","Blaine Gautier","Louisiana","Sun Belt","rushing","TD","3"
"2012","384890","Blaine Gautier","Louisiana","Sun Belt","rushing","YDS","93"
"2012","384890","Blaine Gautier","Louisiana","Sun Belt","rushing","YPC","5.5"
"2012","384892","Rodney Gillis","Louisiana","Sun Belt","interceptions","AVG","10.0"
"2012","384892","Rodney Gillis","Louisiana","Sun Belt","interceptions","INT","5"
"2012","384892","Rodney Gillis","Louisiana","Sun Belt","interceptions","TD","0"
"2012","384892","Rodney Gillis","Louisiana","Sun Belt","interceptions","YDS","50"
"2012","384895","Dalton Williams","Akron","Mid-American","passing","ATT","522"
"2012","384895","Dalton Williams","Akron","Mid-American","passing","COMPLETIONS","326"
"2012","384895","Dalton Williams","Akron","Mid-American","passing","INT","16"
"2012","384895","Dalton Williams","Akron","Mid-American","passing","PCT","0.625"
"2012","384895","Dalton Williams","Akron","Mid-American","passing","TD","25"
"2012","384895","Dalton Williams","Akron","Mid-American","passing","YDS","3387"
"2012","384895","Dalton Williams","Akron","Mid-American","passing","YPA","6.5"
"2012","384895","Dalton Williams","Akron","Mid-American","punting","In 20","0"
"2012","384895","Dalton Williams","Akron","Mid-American","punting","LONG","30"
"2012","384895","Dalton Williams","Akron","Mid-American","punting","NO","2"
"2012","384895","Dalton Williams","Akron","Mid-American","punting","TB","0"
"2012","384895","Dalton Williams","Akron","Mid-American","punting","YDS","56"
"2012","384895","Dalton Williams","Akron","Mid-American","punting","YPP","28.0"
"2012","384895","Dalton Williams","Akron","Mid-American","rushing","CAR","29"
"2012","384895","Dalton Williams","Akron","Mid-American","rushing","LONG","12"
"2012","384895","Dalton Williams","Akron","Mid-American","rushing","TD","0"
"2012","384895","Dalton Williams","Akron","Mid-American","rushing","YDS","-125"
"2012","384895","Dalton Williams","Akron","Mid-American","rushing","YPC","-4.3"
"2012","384904","Emeka Onyenekwu","Louisiana","Sun Belt","interceptions","AVG","11.0"
"2012","384904","Emeka Onyenekwu","Louisiana","Sun Belt","interceptions","INT","1"
"2012","384904","Emeka Onyenekwu","Louisiana","Sun Belt","interceptions","TD","0"
"2012","384904","Emeka Onyenekwu","Louisiana","Sun Belt","interceptions","YDS","11"
"2012","384914","Brady Thomas","Louisiana","Sun Belt","passing","ATT","1"
"2012","384914","Brady Thomas","Louisiana","Sun Belt","passing","COMPLETIONS","1"
"2012","384914","Brady Thomas","Louisiana","Sun Belt","passing","INT","0"
"2012","384914","Brady Thomas","Louisiana","Sun Belt","passing","PCT","1.000"
"2012","384914","Brady Thomas","Louisiana","Sun Belt","passing","TD","0"
"2012","384914","Brady Thomas","Louisiana","Sun Belt","passing","YDS","25"
"2012","384914","Brady Thomas","Louisiana","Sun Belt","passing","YPA","25.0"
"2012","384915","Yobes Walker","Louisiana","Sun Belt","rushing","CAR","6"
"2012","384915","Yobes Walker","Louisiana","Sun Belt","rushing","LONG","2"
"2012","384915","Yobes Walker","Louisiana","Sun Belt","rushing","TD","1"
"2012","384915","Yobes Walker","Louisiana","Sun Belt","rushing","YDS","0"
"2012","384915","Yobes Walker","Louisiana","Sun Belt","rushing","YPC","0.0"
"2012","384918","Melvin White","Louisiana","Sun Belt","receiving","LONG","25"
"2012","384918","Melvin White","Louisiana","Sun Belt","receiving","REC","1"
"2012","384918","Melvin White","Louisiana","Sun Belt","receiving","TD","0"
"2012","384918","Melvin White","Louisiana","Sun Belt","receiving","YDS","25"
"2012","384918","Melvin White","Louisiana","Sun Belt","receiving","YPR","25.0"
"2012","384920","Jeremy Barnes","Stephen F. Austin","Southland","kickReturns","AVG","23.7"
"2012","384920","Jeremy Barnes","Stephen F. Austin","Southland","kickReturns","LONG","30"
"2012","384920","Jeremy Barnes","Stephen F. Austin","Southland","kickReturns","NO","3"
"2012","384920","Jeremy Barnes","Stephen F. Austin","Southland","kickReturns","TD","0"
"2012","384920","Jeremy Barnes","Stephen F. Austin","Southland","kickReturns","YDS","71"
"2012","384920","Jeremy Barnes","Stephen F. Austin","Southland","rushing","CAR","4"
"2012","384920","Jeremy Barnes","Stephen F. Austin","Southland","rushing","LONG","14"
"2012","384920","Jeremy Barnes","Stephen F. Austin","Southland","rushing","TD","0"
"2012","384920","Jeremy Barnes","Stephen F. Austin","Southland","rushing","YDS","19"
"2012","384920","Jeremy Barnes","Stephen F. Austin","Southland","rushing","YPC","4.8"
"2012","384941","DaCorris Ford","UL Monroe","Sun Belt","interceptions","AVG","3.3"
"2012","384941","DaCorris Ford","UL Monroe","Sun Belt","interceptions","INT","3"
"2012","384941","DaCorris Ford","UL Monroe","Sun Belt","interceptions","TD","0"
"2012","384941","DaCorris Ford","UL Monroe","Sun Belt","interceptions","YDS","10"
"2012","384951","Brent Leonard","UL Monroe","Sun Belt","puntReturns","AVG","7.3"
"2012","384951","Brent Leonard","UL Monroe","Sun Belt","puntReturns","LONG","22"
"2012","384951","Brent Leonard","UL Monroe","Sun Belt","puntReturns","NO","19"
"2012","384951","Brent Leonard","UL Monroe","Sun Belt","puntReturns","TD","0"
"2012","384951","Brent Leonard","UL Monroe","Sun Belt","puntReturns","YDS","139"
"2012","384951","Brent Leonard","UL Monroe","Sun Belt","receiving","LONG","39"
"2012","384951","Brent Leonard","UL Monroe","Sun Belt","receiving","REC","104"
"2012","384951","Brent Leonard","UL Monroe","Sun Belt","receiving","TD","10"
"2012","384951","Brent Leonard","UL Monroe","Sun Belt","receiving","YDS","1118"
"2012","384951","Brent Leonard","UL Monroe","Sun Belt","receiving","YPR","10.8"
"2012","384951","Brent Leonard","UL Monroe","Sun Belt","rushing","CAR","4"
"2012","384951","Brent Leonard","UL Monroe","Sun Belt","rushing","LONG","9"
"2012","384951","Brent Leonard","UL Monroe","Sun Belt","rushing","TD","0"
"2012","384951","Brent Leonard","UL Monroe","Sun Belt","rushing","YDS","21"
"2012","384951","Brent Leonard","UL Monroe","Sun Belt","rushing","YPC","5.3"
"2012","384957","Keavon Milton","UL Monroe","Sun Belt","receiving","LONG","29"
"2012","384957","Keavon Milton","UL Monroe","Sun Belt","receiving","REC","14"
"2012","384957","Keavon Milton","UL Monroe","Sun Belt","receiving","TD","0"
"2012","384957","Keavon Milton","UL Monroe","Sun Belt","receiving","YDS","146"
"2012","384957","Keavon Milton","UL Monroe","Sun Belt","receiving","YPR","10.4"
"2012","384973","Cody Wells","UL Monroe","Sun Belt","passing","ATT","103"
"2012","384973","Cody Wells","UL Monroe","Sun Belt","passing","COMPLETIONS","66"
"2012","384973","Cody Wells","UL Monroe","Sun Belt","passing","INT","4"
"2012","384973","Cody Wells","UL Monroe","Sun Belt","passing","PCT","0.641"
"2012","384973","Cody Wells","UL Monroe","Sun Belt","passing","TD","4"
"2012","384973","Cody Wells","UL Monroe","Sun Belt","passing","YDS","700"
"2012","384973","Cody Wells","UL Monroe","Sun Belt","passing","YPA","6.8"
"2012","384973","Cody Wells","UL Monroe","Sun Belt","rushing","CAR","12"
"2012","384973","Cody Wells","UL Monroe","Sun Belt","rushing","LONG","13"
"2012","384973","Cody Wells","UL Monroe","Sun Belt","rushing","TD","0"
"2012","384973","Cody Wells","UL Monroe","Sun Belt","rushing","YDS","9"
"2012","384973","Cody Wells","UL Monroe","Sun Belt","rushing","YPC","0.8"
"2012","385030","Tommy Davis","Illinois","Big Ten","puntReturns","AVG","2.4"
"2012","385030","Tommy Davis","Illinois","Big Ten","puntReturns","LONG","11"
"2012","385030","Tommy Davis","Illinois","Big Ten","puntReturns","NO","11"
"2012","385030","Tommy Davis","Illinois","Big Ten","puntReturns","TD","0"
"2012","385030","Tommy Davis","Illinois","Big Ten","puntReturns","YDS","26"
"2012","385053","Rashaan Melvin","Northern Illinois","Mid-American","interceptions","AVG","0.0"
"2012","385053","Rashaan Melvin","Northern Illinois","Mid-American","interceptions","INT","1"
"2012","385053","Rashaan Melvin","Northern Illinois","Mid-American","interceptions","TD","0"
"2012","385053","Rashaan Melvin","Northern Illinois","Mid-American","interceptions","YDS","0"
"2012","385057","Ryan Neir","Northern Illinois","Mid-American","punting","In 20","0"
"2012","385057","Ryan Neir","Northern Illinois","Mid-American","punting","LONG","55"
"2012","385057","Ryan Neir","Northern Illinois","Mid-American","punting","NO","51"
"2012","385057","Ryan Neir","Northern Illinois","Mid-American","punting","TB","0"
"2012","385057","Ryan Neir","Northern Illinois","Mid-American","punting","YDS","1944"
"2012","385057","Ryan Neir","Northern Illinois","Mid-American","punting","YPP","38.1"
"2012","385057","Ryan Neir","Northern Illinois","Mid-American","rushing","CAR","1"
"2012","385057","Ryan Neir","Northern Illinois","Mid-American","rushing","LONG","17"
"2012","385057","Ryan Neir","Northern Illinois","Mid-American","rushing","TD","0"
"2012","385057","Ryan Neir","Northern Illinois","Mid-American","rushing","YDS","17"
"2012","385057","Ryan Neir","Northern Illinois","Mid-American","rushing","YPC","17.0"
"2012","385064","Sean Progar","Northern Illinois","Mid-American","interceptions","AVG","21.0"
