"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2009","173455","David Nelson","Florida","SEC","receiving","YDS","291"
"2009","173455","David Nelson","Florida","SEC","receiving","YPR","11.6"
"2009","173457","Jonathan Phillips","Florida","SEC","kicking","FGA","1"
"2009","173457","Jonathan Phillips","Florida","SEC","kicking","FGM","0"
"2009","173457","Jonathan Phillips","Florida","SEC","kicking","LONG","0"
"2009","173457","Jonathan Phillips","Florida","SEC","kicking","PCT","0.000"
"2009","173457","Jonathan Phillips","Florida","SEC","kicking","PTS","14"
"2009","173457","Jonathan Phillips","Florida","SEC","kicking","XPA","16"
"2009","173457","Jonathan Phillips","Florida","SEC","kicking","XPM","14"
"2009","173461","Ryan Stamper","Florida","SEC","interceptions","AVG","9.0"
"2009","173461","Ryan Stamper","Florida","SEC","interceptions","INT","2"
"2009","173461","Ryan Stamper","Florida","SEC","interceptions","TD","0"
"2009","173461","Ryan Stamper","Florida","SEC","interceptions","YDS","18"
"2009","173475","Cory Hogue","UCF","Conference USA","interceptions","AVG","0.0"
"2009","173475","Cory Hogue","UCF","Conference USA","interceptions","INT","1"
"2009","173475","Cory Hogue","UCF","Conference USA","interceptions","TD","0"
"2009","173475","Cory Hogue","UCF","Conference USA","interceptions","YDS","0"
"2009","173479","Rocky Ross","UCF","Conference USA","puntReturns","AVG","8.5"
"2009","173479","Rocky Ross","UCF","Conference USA","puntReturns","LONG","39"
"2009","173479","Rocky Ross","UCF","Conference USA","puntReturns","NO","13"
"2009","173479","Rocky Ross","UCF","Conference USA","puntReturns","TD","0"
"2009","173479","Rocky Ross","UCF","Conference USA","puntReturns","YDS","110"
"2009","173479","Rocky Ross","UCF","Conference USA","receiving","LONG","35"
"2009","173479","Rocky Ross","UCF","Conference USA","receiving","REC","41"
"2009","173479","Rocky Ross","UCF","Conference USA","receiving","TD","3"
"2009","173479","Rocky Ross","UCF","Conference USA","receiving","YDS","461"
"2009","173479","Rocky Ross","UCF","Conference USA","receiving","YPR","11.2"
"2009","173483","Alex Thompson","UCF","Conference USA","kickReturns","AVG","0.0"
"2009","173483","Alex Thompson","UCF","Conference USA","kickReturns","LONG","0"
"2009","173483","Alex Thompson","UCF","Conference USA","kickReturns","NO","1"
"2009","173483","Alex Thompson","UCF","Conference USA","kickReturns","TD","0"
"2009","173483","Alex Thompson","UCF","Conference USA","kickReturns","YDS","0"
"2009","173543","Cedric Mcgee","Pittsburgh","Big East","receiving","LONG","31"
"2009","173543","Cedric Mcgee","Pittsburgh","Big East","receiving","REC","12"
"2009","173543","Cedric Mcgee","Pittsburgh","Big East","receiving","TD","0"
"2009","173543","Cedric Mcgee","Pittsburgh","Big East","receiving","YDS","139"
"2009","173543","Cedric Mcgee","Pittsburgh","Big East","receiving","YPR","11.6"
"2009","173543","Cedric Mcgee","Pittsburgh","Big East","rushing","CAR","2"
"2009","173543","Cedric Mcgee","Pittsburgh","Big East","rushing","LONG","29"
"2009","173543","Cedric Mcgee","Pittsburgh","Big East","rushing","TD","1"
"2009","173543","Cedric Mcgee","Pittsburgh","Big East","rushing","YDS","56"
"2009","173543","Cedric Mcgee","Pittsburgh","Big East","rushing","YPC","28.0"
"2009","173548","Bill Stull","Pittsburgh","Big East","passing","ATT","321"
"2009","173548","Bill Stull","Pittsburgh","Big East","passing","COMPLETIONS","209"
"2009","173548","Bill Stull","Pittsburgh","Big East","passing","INT","8"
"2009","173548","Bill Stull","Pittsburgh","Big East","passing","PCT","0.651"
"2009","173548","Bill Stull","Pittsburgh","Big East","passing","TD","21"
"2009","173548","Bill Stull","Pittsburgh","Big East","passing","YDS","2633"
"2009","173548","Bill Stull","Pittsburgh","Big East","passing","YPA","8.2"
"2009","173548","Bill Stull","Pittsburgh","Big East","receiving","LONG","20"
"2009","173548","Bill Stull","Pittsburgh","Big East","receiving","REC","1"
"2009","173548","Bill Stull","Pittsburgh","Big East","receiving","TD","0"
"2009","173548","Bill Stull","Pittsburgh","Big East","receiving","YDS","23"
"2009","173548","Bill Stull","Pittsburgh","Big East","receiving","YPR","23.0"
"2009","173548","Bill Stull","Pittsburgh","Big East","rushing","CAR","32"
"2009","173548","Bill Stull","Pittsburgh","Big East","rushing","LONG","16"
"2009","173548","Bill Stull","Pittsburgh","Big East","rushing","TD","2"
"2009","173548","Bill Stull","Pittsburgh","Big East","rushing","YDS","-51"
"2009","173548","Bill Stull","Pittsburgh","Big East","rushing","YPC","-1.6"
"2009","173549","Oderick Turner","Pittsburgh","Big East","receiving","LONG","26"
"2009","173549","Oderick Turner","Pittsburgh","Big East","receiving","REC","21"
"2009","173549","Oderick Turner","Pittsburgh","Big East","receiving","TD","1"
"2009","173549","Oderick Turner","Pittsburgh","Big East","receiving","YDS","227"
"2009","173549","Oderick Turner","Pittsburgh","Big East","receiving","YPR","10.8"
"2009","173549","Oderick Turner","Pittsburgh","Big East","rushing","CAR","1"
"2009","173549","Oderick Turner","Pittsburgh","Big East","rushing","LONG","10"
"2009","173549","Oderick Turner","Pittsburgh","Big East","rushing","TD","0"
"2009","173549","Oderick Turner","Pittsburgh","Big East","rushing","YDS","10"
"2009","173549","Oderick Turner","Pittsburgh","Big East","rushing","YPC","10.0"
"2009","173556","Jada Brown","Memphis","Conference USA","interceptions","AVG","62.0"
"2009","173556","Jada Brown","Memphis","Conference USA","interceptions","INT","1"
"2009","173556","Jada Brown","Memphis","Conference USA","interceptions","TD","0"
"2009","173556","Jada Brown","Memphis","Conference USA","interceptions","YDS","62"
"2009","173556","Jada Brown","Memphis","Conference USA","kickReturns","AVG","2.0"
"2009","173556","Jada Brown","Memphis","Conference USA","kickReturns","LONG","2"
"2009","173556","Jada Brown","Memphis","Conference USA","kickReturns","NO","1"
"2009","173556","Jada Brown","Memphis","Conference USA","kickReturns","TD","0"
"2009","173556","Jada Brown","Memphis","Conference USA","kickReturns","YDS","2"
"2009","173558","Marshay Green","Ole Miss","SEC","puntReturns","AVG","6.3"
"2009","173558","Marshay Green","Ole Miss","SEC","puntReturns","LONG","63"
"2009","173558","Marshay Green","Ole Miss","SEC","puntReturns","NO","42"
"2009","173558","Marshay Green","Ole Miss","SEC","puntReturns","TD","0"
"2009","173558","Marshay Green","Ole Miss","SEC","puntReturns","YDS","264"
"2009","173570","Jerrell Powe","Ole Miss","SEC","rushing","CAR","2"
"2009","173570","Jerrell Powe","Ole Miss","SEC","rushing","LONG","0"
"2009","173570","Jerrell Powe","Ole Miss","SEC","rushing","TD","0"
"2009","173570","Jerrell Powe","Ole Miss","SEC","rushing","YDS","0"
"2009","173570","Jerrell Powe","Ole Miss","SEC","rushing","YPC","0.0"
"2009","173573","Justin Sparks","Ole Miss","SEC","passing","ATT","1"
"2009","173573","Justin Sparks","Ole Miss","SEC","passing","COMPLETIONS","1"
"2009","173573","Justin Sparks","Ole Miss","SEC","passing","INT","0"
"2009","173573","Justin Sparks","Ole Miss","SEC","passing","PCT","1.000"
"2009","173573","Justin Sparks","Ole Miss","SEC","passing","TD","0"
"2009","173573","Justin Sparks","Ole Miss","SEC","passing","YDS","2"
"2009","173573","Justin Sparks","Ole Miss","SEC","passing","YPA","2.0"
"2009","173573","Justin Sparks","Ole Miss","SEC","punting","In 20","0"
"2009","173573","Justin Sparks","Ole Miss","SEC","punting","LONG","53"
"2009","173573","Justin Sparks","Ole Miss","SEC","punting","NO","11"
"2009","173573","Justin Sparks","Ole Miss","SEC","punting","TB","0"
"2009","173573","Justin Sparks","Ole Miss","SEC","punting","YDS","381"
"2009","173573","Justin Sparks","Ole Miss","SEC","punting","YPP","34.6"
"2009","173574","Billy Tapp","Ole Miss","SEC","passing","ATT","1"
"2009","173574","Billy Tapp","Ole Miss","SEC","passing","COMPLETIONS","1"
"2009","173574","Billy Tapp","Ole Miss","SEC","passing","INT","0"
"2009","173574","Billy Tapp","Ole Miss","SEC","passing","PCT","1.000"
"2009","173574","Billy Tapp","Ole Miss","SEC","passing","TD","0"
"2009","173574","Billy Tapp","Ole Miss","SEC","passing","YDS","20"
"2009","173574","Billy Tapp","Ole Miss","SEC","passing","YPA","20.0"
"2009","173586","Nicholas Ramos","Eastern Washington","Big Sky","kickReturns","AVG","19.0"
"2009","173586","Nicholas Ramos","Eastern Washington","Big Sky","kickReturns","LONG","19"
"2009","173586","Nicholas Ramos","Eastern Washington","Big Sky","kickReturns","NO","1"
"2009","173586","Nicholas Ramos","Eastern Washington","Big Sky","kickReturns","TD","0"
"2009","173586","Nicholas Ramos","Eastern Washington","Big Sky","kickReturns","YDS","19"
"2009","173598","Justin Akers","Baylor","Big 12","kickReturns","AVG","9.0"
"2009","173598","Justin Akers","Baylor","Big 12","kickReturns","LONG","11"
"2009","173598","Justin Akers","Baylor","Big 12","kickReturns","NO","2"
"2009","173598","Justin Akers","Baylor","Big 12","kickReturns","TD","0"
"2009","173598","Justin Akers","Baylor","Big 12","kickReturns","YDS","18"
"2009","173598","Justin Akers","Baylor","Big 12","receiving","LONG","23"
"2009","173598","Justin Akers","Baylor","Big 12","receiving","REC","27"
"2009","173598","Justin Akers","Baylor","Big 12","receiving","TD","1"
"2009","173598","Justin Akers","Baylor","Big 12","receiving","YDS","249"
"2009","173598","Justin Akers","Baylor","Big 12","receiving","YPR","9.2"
"2009","173601","Mikail Baker","Baylor","Big 12","interceptions","AVG","1.0"
"2009","173601","Mikail Baker","Baylor","Big 12","interceptions","INT","1"
"2009","173601","Mikail Baker","Baylor","Big 12","interceptions","TD","0"
"2009","173601","Mikail Baker","Baylor","Big 12","interceptions","YDS","1"
"2009","173601","Mikail Baker","Baylor","Big 12","kickReturns","AVG","25.2"
"2009","173601","Mikail Baker","Baylor","Big 12","kickReturns","LONG","52"
"2009","173601","Mikail Baker","Baylor","Big 12","kickReturns","NO","9"
"2009","173601","Mikail Baker","Baylor","Big 12","kickReturns","TD","0"
"2009","173601","Mikail Baker","Baylor","Big 12","kickReturns","YDS","227"
"2009","173607","David Alexander Gettis","Baylor","Big 12","kickReturns","AVG","25.3"
"2009","173607","David Alexander Gettis","Baylor","Big 12","kickReturns","LONG","40"
"2009","173607","David Alexander Gettis","Baylor","Big 12","kickReturns","NO","3"
"2009","173607","David Alexander Gettis","Baylor","Big 12","kickReturns","TD","0"
"2009","173607","David Alexander Gettis","Baylor","Big 12","kickReturns","YDS","76"
"2009","173607","David Alexander Gettis","Baylor","Big 12","receiving","LONG","57"
"2009","173607","David Alexander Gettis","Baylor","Big 12","receiving","REC","52"
"2009","173607","David Alexander Gettis","Baylor","Big 12","receiving","TD","3"
"2009","173607","David Alexander Gettis","Baylor","Big 12","receiving","YDS","675"
"2009","173607","David Alexander Gettis","Baylor","Big 12","receiving","YPR","13.0"
"2009","173612","Jason Lamb","Baylor","Big 12","interceptions","AVG","25.0"
"2009","173612","Jason Lamb","Baylor","Big 12","interceptions","INT","1"
"2009","173612","Jason Lamb","Baylor","Big 12","interceptions","TD","1"
"2009","173612","Jason Lamb","Baylor","Big 12","interceptions","YDS","25"
"2009","173613","Joe Pawelek","Baylor","Big 12","interceptions","AVG","0.0"
"2009","173613","Joe Pawelek","Baylor","Big 12","interceptions","INT","1"
"2009","173613","Joe Pawelek","Baylor","Big 12","interceptions","TD","0"
"2009","173613","Joe Pawelek","Baylor","Big 12","interceptions","YDS","0"
"2009","173619","Blake Szymanski","Baylor","Big 12","passing","ATT","89"
"2009","173619","Blake Szymanski","Baylor","Big 12","passing","COMPLETIONS","55"
"2009","173619","Blake Szymanski","Baylor","Big 12","passing","INT","5"
"2009","173619","Blake Szymanski","Baylor","Big 12","passing","PCT","0.618"
"2009","173619","Blake Szymanski","Baylor","Big 12","passing","TD","1"
"2009","173619","Blake Szymanski","Baylor","Big 12","passing","YDS","605"
"2009","173619","Blake Szymanski","Baylor","Big 12","passing","YPA","6.8"
"2009","173619","Blake Szymanski","Baylor","Big 12","rushing","CAR","21"
"2009","173619","Blake Szymanski","Baylor","Big 12","rushing","LONG","25"
"2009","173619","Blake Szymanski","Baylor","Big 12","rushing","TD","1"
"2009","173619","Blake Szymanski","Baylor","Big 12","rushing","YDS","32"
"2009","173619","Blake Szymanski","Baylor","Big 12","rushing","YPC","1.5"
"2009","173625","Brandon Carlisle","UAB","Conference USA","interceptions","AVG","12.0"
"2009","173625","Brandon Carlisle","UAB","Conference USA","interceptions","INT","1"
"2009","173625","Brandon Carlisle","UAB","Conference USA","interceptions","TD","0"
"2009","173625","Brandon Carlisle","UAB","Conference USA","interceptions","YDS","12"
"2009","173632","Zach Lankford","UAB","Conference USA","receiving","LONG","35"
"2009","173632","Zach Lankford","UAB","Conference USA","receiving","REC","2"
"2009","173632","Zach Lankford","UAB","Conference USA","receiving","TD","0"
"2009","173632","Zach Lankford","UAB","Conference USA","receiving","YDS","32"
"2009","173632","Zach Lankford","UAB","Conference USA","receiving","YPR","16.0"
"2009","173635","Sylvester Mencer","UAB","Conference USA","receiving","LONG","6"
"2009","173635","Sylvester Mencer","UAB","Conference USA","receiving","REC","1"
"2009","173635","Sylvester Mencer","UAB","Conference USA","receiving","TD","0"
"2009","173635","Sylvester Mencer","UAB","Conference USA","receiving","YDS","6"
"2009","173635","Sylvester Mencer","UAB","Conference USA","receiving","YPR","6.0"
"2009","173642","Joe Webb","UAB","Conference USA","passing","ATT","271"
"2009","173642","Joe Webb","UAB","Conference USA","passing","COMPLETIONS","162"
"2009","173642","Joe Webb","UAB","Conference USA","passing","INT","8"
"2009","173642","Joe Webb","UAB","Conference USA","passing","PCT","0.598"
"2009","173642","Joe Webb","UAB","Conference USA","passing","TD","21"
"2009","173642","Joe Webb","UAB","Conference USA","passing","YDS","2299"
"2009","173642","Joe Webb","UAB","Conference USA","passing","YPA","8.5"
"2009","173642","Joe Webb","UAB","Conference USA","receiving","LONG","14"
"2009","173642","Joe Webb","UAB","Conference USA","receiving","REC","2"
"2009","173642","Joe Webb","UAB","Conference USA","receiving","TD","1"
"2009","173642","Joe Webb","UAB","Conference USA","receiving","YDS","12"
"2009","173642","Joe Webb","UAB","Conference USA","receiving","YPR","6.0"
"2009","173642","Joe Webb","UAB","Conference USA","rushing","CAR","227"
"2009","173642","Joe Webb","UAB","Conference USA","rushing","LONG","71"
"2009","173642","Joe Webb","UAB","Conference USA","rushing","TD","11"
"2009","173642","Joe Webb","UAB","Conference USA","rushing","YDS","1427"
"2009","173642","Joe Webb","UAB","Conference USA","rushing","YPC","6.3"
"2009","173646","Matt Dunham","Florida State","ACC","kickReturns","AVG","3.0"
"2009","173646","Matt Dunham","Florida State","ACC","kickReturns","LONG","6"
"2009","173646","Matt Dunham","Florida State","ACC","kickReturns","NO","2"
"2009","173646","Matt Dunham","Florida State","ACC","kickReturns","TD","0"
"2009","173646","Matt Dunham","Florida State","ACC","kickReturns","YDS","6"
"2009","173649","Richard Goodman","Florida State","ACC","receiving","LONG","33"
"2009","173649","Richard Goodman","Florida State","ACC","receiving","REC","27"
"2009","173649","Richard Goodman","Florida State","ACC","receiving","TD","1"
"2009","173649","Richard Goodman","Florida State","ACC","receiving","YDS","355"
"2009","173649","Richard Goodman","Florida State","ACC","receiving","YPR","13.1"
"2009","173658","Rod Owens","Florida State","ACC","receiving","LONG","98"
"2009","173658","Rod Owens","Florida State","ACC","receiving","REC","61"
"2009","173658","Rod Owens","Florida State","ACC","receiving","TD","3"
"2009","173658","Rod Owens","Florida State","ACC","receiving","YDS","729"
"2009","173658","Rod Owens","Florida State","ACC","receiving","YPR","12.0"
"2009","173658","Rod Owens","Florida State","ACC","rushing","CAR","1"
"2009","173658","Rod Owens","Florida State","ACC","rushing","LONG","3"
"2009","173658","Rod Owens","Florida State","ACC","rushing","TD","0"
"2009","173658","Rod Owens","Florida State","ACC","rushing","YDS","3"
"2009","173658","Rod Owens","Florida State","ACC","rushing","YPC","3.0"
"2009","173659","Jamie Robinson","Florida State","ACC","interceptions","AVG","13.0"
"2009","173659","Jamie Robinson","Florida State","ACC","interceptions","INT","4"
"2009","173659","Jamie Robinson","Florida State","ACC","interceptions","TD","1"
"2009","173659","Jamie Robinson","Florida State","ACC","interceptions","YDS","52"
"2009","173666","Tommy Beecher","Liberty","Big South","passing","ATT","33"
"2009","173666","Tommy Beecher","Liberty","Big South","passing","COMPLETIONS","22"
"2009","173666","Tommy Beecher","Liberty","Big South","passing","INT","1"
"2009","173666","Tommy Beecher","Liberty","Big South","passing","PCT","0.667"
"2009","173666","Tommy Beecher","Liberty","Big South","passing","TD","1"
"2009","173666","Tommy Beecher","Liberty","Big South","passing","YDS","210"
"2009","173666","Tommy Beecher","Liberty","Big South","passing","YPA","6.4"
"2009","173666","Tommy Beecher","Liberty","Big South","rushing","CAR","9"
"2009","173666","Tommy Beecher","Liberty","Big South","rushing","LONG","16"
"2009","173666","Tommy Beecher","Liberty","Big South","rushing","TD","0"
"2009","173666","Tommy Beecher","Liberty","Big South","rushing","YDS","30"
"2009","173666","Tommy Beecher","Liberty","Big South","rushing","YPC","3.3"
"2009","173669","Freddie Brown","Liberty","Big South","receiving","LONG","14"
"2009","173669","Freddie Brown","Liberty","Big South","receiving","REC","2"
"2009","173669","Freddie Brown","Liberty","Big South","receiving","TD","0"
"2009","173669","Freddie Brown","Liberty","Big South","receiving","YDS","19"
"2009","173669","Freddie Brown","Liberty","Big South","receiving","YPR","9.5"
"2009","173673","Jonathan Hannah","Texas Southern","SWAC","receiving","LONG","19"
"2009","173673","Jonathan Hannah","Texas Southern","SWAC","receiving","REC","4"
"2009","173673","Jonathan Hannah","Texas Southern","SWAC","receiving","TD","0"
"2009","173673","Jonathan Hannah","Texas Southern","SWAC","receiving","YDS","44"
"2009","173673","Jonathan Hannah","Texas Southern","SWAC","receiving","YPR","11.0"
"2009","173686","Cade Thompson","UT Martin","OVC","passing","ATT","29"
"2009","173686","Cade Thompson","UT Martin","OVC","passing","COMPLETIONS","11"
"2009","173686","Cade Thompson","UT Martin","OVC","passing","INT","0"
"2009","173686","Cade Thompson","UT Martin","OVC","passing","PCT","0.379"
"2009","173686","Cade Thompson","UT Martin","OVC","passing","TD","1"
"2009","173686","Cade Thompson","UT Martin","OVC","passing","YDS","209"
"2009","173686","Cade Thompson","UT Martin","OVC","passing","YPA","7.2"
"2009","173686","Cade Thompson","UT Martin","OVC","rushing","CAR","3"
"2009","173686","Cade Thompson","UT Martin","OVC","rushing","LONG","0"
"2009","173686","Cade Thompson","UT Martin","OVC","rushing","TD","0"
"2009","173686","Cade Thompson","UT Martin","OVC","rushing","YDS","-19"
"2009","173686","Cade Thompson","UT Martin","OVC","rushing","YPC","-6.3"
"2009","173689","Jeremy Ware","Michigan State","Big Ten","interceptions","AVG","0.0"
"2009","173689","Jeremy Ware","Michigan State","Big Ten","interceptions","INT","1"
"2009","173689","Jeremy Ware","Michigan State","Big Ten","interceptions","TD","0"
"2009","173689","Jeremy Ware","Michigan State","Big Ten","interceptions","YDS","0"
"2009","173694","Joey Elliott","Purdue","Big Ten","passing","ATT","433"
"2009","173694","Joey Elliott","Purdue","Big Ten","passing","COMPLETIONS","267"
"2009","173694","Joey Elliott","Purdue","Big Ten","passing","INT","13"
"2009","173694","Joey Elliott","Purdue","Big Ten","passing","PCT","0.617"
"2009","173694","Joey Elliott","Purdue","Big Ten","passing","TD","22"
"2009","173694","Joey Elliott","Purdue","Big Ten","passing","YDS","3026"
"2009","173694","Joey Elliott","Purdue","Big Ten","passing","YPA","7.0"
"2009","173694","Joey Elliott","Purdue","Big Ten","rushing","CAR","87"
"2009","173694","Joey Elliott","Purdue","Big Ten","rushing","LONG","58"
"2009","173694","Joey Elliott","Purdue","Big Ten","rushing","TD","4"
"2009","173694","Joey Elliott","Purdue","Big Ten","rushing","YDS","268"
"2009","173694","Joey Elliott","Purdue","Big Ten","rushing","YPC","3.1"
"2009","173695","Frank Halliburton","Purdue","Big Ten","receiving","LONG","7"
"2009","173695","Frank Halliburton","Purdue","Big Ten","receiving","REC","3"
"2009","173695","Frank Halliburton","Purdue","Big Ten","receiving","TD","0"
"2009","173695","Frank Halliburton","Purdue","Big Ten","receiving","YDS","9"
"2009","173695","Frank Halliburton","Purdue","Big Ten","receiving","YPR","3.0"
"2009","173695","Frank Halliburton","Purdue","Big Ten","rushing","CAR","7"
"2009","173695","Frank Halliburton","Purdue","Big Ten","rushing","LONG","7"
"2009","173695","Frank Halliburton","Purdue","Big Ten","rushing","TD","0"
"2009","173695","Frank Halliburton","Purdue","Big Ten","rushing","YDS","25"
"2009","173695","Frank Halliburton","Purdue","Big Ten","rushing","YPC","3.6"
"2009","173700","Brandon King","Purdue","Big Ten","interceptions","AVG","8.3"
"2009","173700","Brandon King","Purdue","Big Ten","interceptions","INT","3"
"2009","173700","Brandon King","Purdue","Big Ten","interceptions","TD","0"
"2009","173700","Brandon King","Purdue","Big Ten","interceptions","YDS","25"
"2009","173707","Jason Werner","Purdue","Big Ten","interceptions","AVG","1.0"
"2009","173707","Jason Werner","Purdue","Big Ten","interceptions","INT","1"
"2009","173707","Jason Werner","Purdue","Big Ten","interceptions","TD","0"
"2009","173707","Jason Werner","Purdue","Big Ten","interceptions","YDS","1"
"2009","173745","Kevin Lopina","Washington State","Pac-10","passing","ATT","103"
"2009","173745","Kevin Lopina","Washington State","Pac-10","passing","COMPLETIONS","54"
"2009","173745","Kevin Lopina","Washington State","Pac-10","passing","INT","3"
"2009","173745","Kevin Lopina","Washington State","Pac-10","passing","PCT","0.524"
"2009","173745","Kevin Lopina","Washington State","Pac-10","passing","TD","2"
"2009","173745","Kevin Lopina","Washington State","Pac-10","passing","YDS","596"
"2009","173745","Kevin Lopina","Washington State","Pac-10","passing","YPA","5.8"
"2009","173745","Kevin Lopina","Washington State","Pac-10","rushing","CAR","33"
"2009","173745","Kevin Lopina","Washington State","Pac-10","rushing","LONG","39"
"2009","173745","Kevin Lopina","Washington State","Pac-10","rushing","TD","1"
"2009","173745","Kevin Lopina","Washington State","Pac-10","rushing","YDS","93"
"2009","173745","Kevin Lopina","Washington State","Pac-10","rushing","YPC","2.8"
"2009","173757","Bryant Lee","Southern","SWAC","kicking","FGA","0"
"2009","173757","Bryant Lee","Southern","SWAC","kicking","FGM","0"
"2009","173757","Bryant Lee","Southern","SWAC","kicking","LONG","0"
"2009","173757","Bryant Lee","Southern","SWAC","kicking","PCT","0"
"2009","173757","Bryant Lee","Southern","SWAC","kicking","PTS","0"
"2009","173757","Bryant Lee","Southern","SWAC","kicking","XPA","1"
"2009","173757","Bryant Lee","Southern","SWAC","kicking","XPM","0"
"2009","173757","Bryant Lee","Southern","SWAC","passing","ATT","29"
"2009","173757","Bryant Lee","Southern","SWAC","passing","COMPLETIONS","18"
"2009","173757","Bryant Lee","Southern","SWAC","passing","INT","2"
"2009","173757","Bryant Lee","Southern","SWAC","passing","PCT","0.621"
"2009","173757","Bryant Lee","Southern","SWAC","passing","TD","2"
"2009","173757","Bryant Lee","Southern","SWAC","passing","YDS","254"
"2009","173757","Bryant Lee","Southern","SWAC","passing","YPA","8.8"
"2009","173757","Bryant Lee","Southern","SWAC","rushing","CAR","5"
"2009","173757","Bryant Lee","Southern","SWAC","rushing","LONG","6"
"2009","173757","Bryant Lee","Southern","SWAC","rushing","TD","0"
"2009","173757","Bryant Lee","Southern","SWAC","rushing","YDS","8"
"2009","173757","Bryant Lee","Southern","SWAC","rushing","YPC","1.6"
"2009","173763","Richard Conner","McNeese","Southland","receiving","LONG","7"
"2009","173763","Richard Conner","McNeese","Southland","receiving","REC","3"
"2009","173763","Richard Conner","McNeese","Southland","receiving","TD","1"
"2009","173763","Richard Conner","McNeese","Southland","receiving","YDS","13"
"2009","173763","Richard Conner","McNeese","Southland","receiving","YPR","4.3"
"2009","173764","Chad Davis","McNeese","Southland","receiving","LONG","17"
"2009","173764","Chad Davis","McNeese","Southland","receiving","REC","4"
"2009","173764","Chad Davis","McNeese","Southland","receiving","TD","0"
"2009","173764","Chad Davis","McNeese","Southland","receiving","YDS","48"
"2009","173764","Chad Davis","McNeese","Southland","receiving","YPR","12.0"
"2009","173765","Derrick Fourroux","McNeese","Southland","passing","ATT","25"
"2009","173765","Derrick Fourroux","McNeese","Southland","passing","COMPLETIONS","16"
"2009","173765","Derrick Fourroux","McNeese","Southland","passing","INT","0"
"2009","173765","Derrick Fourroux","McNeese","Southland","passing","PCT","0.640"
"2009","173765","Derrick Fourroux","McNeese","Southland","passing","TD","1"
"2009","173765","Derrick Fourroux","McNeese","Southland","passing","YDS","221"
"2009","173765","Derrick Fourroux","McNeese","Southland","passing","YPA","8.8"
"2009","173765","Derrick Fourroux","McNeese","Southland","rushing","CAR","20"
"2009","173765","Derrick Fourroux","McNeese","Southland","rushing","LONG","12"
"2009","173765","Derrick Fourroux","McNeese","Southland","rushing","TD","0"
"2009","173765","Derrick Fourroux","McNeese","Southland","rushing","YDS","102"
"2009","173765","Derrick Fourroux","McNeese","Southland","rushing","YPC","5.1"
"2009","173766","Immanuel Friddle","McNeese","Southland","receiving","LONG","43"
"2009","173766","Immanuel Friddle","McNeese","Southland","receiving","REC","3"
"2009","173766","Immanuel Friddle","McNeese","Southland","receiving","TD","0"
"2009","173766","Immanuel Friddle","McNeese","Southland","receiving","YDS","74"
"2009","173766","Immanuel Friddle","McNeese","Southland","receiving","YPR","24.7"
"2009","173766","Immanuel Friddle","McNeese","Southland","rushing","CAR","1"
"2009","173766","Immanuel Friddle","McNeese","Southland","rushing","LONG","13"
"2009","173766","Immanuel Friddle","McNeese","Southland","rushing","TD","1"
"2009","173766","Immanuel Friddle","McNeese","Southland","rushing","YDS","13"
"2009","173766","Immanuel Friddle","McNeese","Southland","rushing","YPC","13.0"
"2009","173770","Beau Lasseigne","McNeese","Southland","punting","In 20","0"
"2009","173770","Beau Lasseigne","McNeese","Southland","punting","LONG","42"
"2009","173770","Beau Lasseigne","McNeese","Southland","punting","NO","3"
"2009","173770","Beau Lasseigne","McNeese","Southland","punting","TB","0"
"2009","173770","Beau Lasseigne","McNeese","Southland","punting","YDS","116"
"2009","173770","Beau Lasseigne","McNeese","Southland","punting","YPP","38.7"
"2009","173898","Erick Jones","Delaware State","MEAC","receiving","LONG","16"
"2009","173898","Erick Jones","Delaware State","MEAC","receiving","REC","2"
"2009","173898","Erick Jones","Delaware State","MEAC","receiving","TD","0"
"2009","173898","Erick Jones","Delaware State","MEAC","receiving","YDS","21"
"2009","173898","Erick Jones","Delaware State","MEAC","receiving","YPR","10.5"
"2009","173901","Larrone Moore","Delaware State","MEAC","kickReturns","AVG","24.7"
"2009","173901","Larrone Moore","Delaware State","MEAC","kickReturns","LONG","51"
"2009","173901","Larrone Moore","Delaware State","MEAC","kickReturns","NO","3"
"2009","173901","Larrone Moore","Delaware State","MEAC","kickReturns","TD","0"
"2009","173901","Larrone Moore","Delaware State","MEAC","kickReturns","YDS","74"
"2009","173901","Larrone Moore","Delaware State","MEAC","receiving","LONG","8"
"2009","173901","Larrone Moore","Delaware State","MEAC","receiving","REC","3"
"2009","173901","Larrone Moore","Delaware State","MEAC","receiving","TD","0"
"2009","173901","Larrone Moore","Delaware State","MEAC","receiving","YDS","20"
"2009","173901","Larrone Moore","Delaware State","MEAC","receiving","YPR","6.7"
"2009","173944","Cory Barlow","Stephen F. Austin","Southland","interceptions","AVG","75.0"
"2009","173944","Cory Barlow","Stephen F. Austin","Southland","interceptions","INT","1"
"2009","173944","Cory Barlow","Stephen F. Austin","Southland","interceptions","TD","0"
"2009","173944","Cory Barlow","Stephen F. Austin","Southland","interceptions","YDS","75"
"2009","173959","Vincent Pervis","Stephen F. Austin","Southland","kickReturns","AVG","20.0"
"2009","173959","Vincent Pervis","Stephen F. Austin","Southland","kickReturns","LONG","25"
"2009","173959","Vincent Pervis","Stephen F. Austin","Southland","kickReturns","NO","3"
