"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2006","148433","Terrell Vinson","Purdue","Big Ten","interceptions","TD","0"
"2006","148433","Terrell Vinson","Purdue","Big Ten","interceptions","YDS","15"
"2006","148454","Luke Chase","Wyoming","Mountain West","interceptions","AVG","14.0"
"2006","148454","Luke Chase","Wyoming","Mountain West","interceptions","INT","1"
"2006","148454","Luke Chase","Wyoming","Mountain West","interceptions","TD","0"
"2006","148454","Luke Chase","Wyoming","Mountain West","interceptions","YDS","14"
"2006","148554","Rontreal Tyler","The Citadel","Southern","receiving","LONG","0"
"2006","148554","Rontreal Tyler","The Citadel","Southern","receiving","REC","7"
"2006","148554","Rontreal Tyler","The Citadel","Southern","receiving","TD","1"
"2006","148554","Rontreal Tyler","The Citadel","Southern","receiving","YDS","41"
"2006","148554","Rontreal Tyler","The Citadel","Southern","receiving","YPR","5.9"
"2006","148555","Tory Cooper","The Citadel","Southern","kickReturns","AVG","15.3"
"2006","148555","Tory Cooper","The Citadel","Southern","kickReturns","LONG","20"
"2006","148555","Tory Cooper","The Citadel","Southern","kickReturns","NO","3"
"2006","148555","Tory Cooper","The Citadel","Southern","kickReturns","TD","0"
"2006","148555","Tory Cooper","The Citadel","Southern","kickReturns","YDS","46"
"2006","148555","Tory Cooper","The Citadel","Southern","puntReturns","AVG","28.0"
"2006","148555","Tory Cooper","The Citadel","Southern","puntReturns","LONG","28"
"2006","148555","Tory Cooper","The Citadel","Southern","puntReturns","NO","1"
"2006","148555","Tory Cooper","The Citadel","Southern","puntReturns","TD","0"
"2006","148555","Tory Cooper","The Citadel","Southern","puntReturns","YDS","28"
"2006","148555","Tory Cooper","The Citadel","Southern","receiving","LONG","0"
"2006","148555","Tory Cooper","The Citadel","Southern","receiving","REC","6"
"2006","148555","Tory Cooper","The Citadel","Southern","receiving","TD","0"
"2006","148555","Tory Cooper","The Citadel","Southern","receiving","YDS","30"
"2006","148555","Tory Cooper","The Citadel","Southern","receiving","YPR","5.0"
"2006","148555","Tory Cooper","The Citadel","Southern","rushing","CAR","9"
"2006","148555","Tory Cooper","The Citadel","Southern","rushing","LONG","0"
"2006","148555","Tory Cooper","The Citadel","Southern","rushing","TD","0"
"2006","148555","Tory Cooper","The Citadel","Southern","rushing","YDS","9"
"2006","148555","Tory Cooper","The Citadel","Southern","rushing","YPC","1.0"
"2006","148564","Nuru Goodrum","The Citadel","Southern","rushing","CAR","23"
"2006","148564","Nuru Goodrum","The Citadel","Southern","rushing","LONG","0"
"2006","148564","Nuru Goodrum","The Citadel","Southern","rushing","TD","0"
"2006","148564","Nuru Goodrum","The Citadel","Southern","rushing","YDS","61"
"2006","148564","Nuru Goodrum","The Citadel","Southern","rushing","YPC","2.7"
"2006","148623","Chris Houston","Arkansas","SEC","interceptions","AVG","43.0"
"2006","148623","Chris Houston","Arkansas","SEC","interceptions","INT","3"
"2006","148623","Chris Houston","Arkansas","SEC","interceptions","TD","1"
"2006","148623","Chris Houston","Arkansas","SEC","interceptions","YDS","129"
"2006","148623","Chris Houston","Arkansas","SEC","kickReturns","AVG","22.0"
"2006","148623","Chris Houston","Arkansas","SEC","kickReturns","LONG","22"
"2006","148623","Chris Houston","Arkansas","SEC","kickReturns","NO","1"
"2006","148623","Chris Houston","Arkansas","SEC","kickReturns","TD","0"
"2006","148623","Chris Houston","Arkansas","SEC","kickReturns","YDS","22"
"2006","148623","Chris Houston","Arkansas","SEC","receiving","LONG","12"
"2006","148623","Chris Houston","Arkansas","SEC","receiving","REC","1"
"2006","148623","Chris Houston","Arkansas","SEC","receiving","TD","0"
"2006","148623","Chris Houston","Arkansas","SEC","receiving","YDS","12"
"2006","148623","Chris Houston","Arkansas","SEC","receiving","YPR","12.0"
"2006","148624","Farod Jackson","Arkansas","SEC","receiving","LONG","18"
"2006","148624","Farod Jackson","Arkansas","SEC","receiving","REC","3"
"2006","148624","Farod Jackson","Arkansas","SEC","receiving","TD","0"
"2006","148624","Farod Jackson","Arkansas","SEC","receiving","YDS","24"
"2006","148624","Farod Jackson","Arkansas","SEC","receiving","YPR","8.0"
"2006","148624","Farod Jackson","Arkansas","SEC","rushing","CAR","4"
"2006","148624","Farod Jackson","Arkansas","SEC","rushing","LONG","11"
"2006","148624","Farod Jackson","Arkansas","SEC","rushing","TD","0"
"2006","148624","Farod Jackson","Arkansas","SEC","rushing","YDS","24"
"2006","148624","Farod Jackson","Arkansas","SEC","rushing","YPC","6.0"
"2006","148625","Keith Jackson","Arkansas","SEC","interceptions","AVG","34.5"
"2006","148625","Keith Jackson","Arkansas","SEC","interceptions","INT","2"
"2006","148625","Keith Jackson","Arkansas","SEC","interceptions","TD","1"
"2006","148625","Keith Jackson","Arkansas","SEC","interceptions","YDS","69"
"2006","148627","Robert Johnson","Arkansas","SEC","passing","ATT","27"
"2006","148627","Robert Johnson","Arkansas","SEC","passing","COMPLETIONS","12"
"2006","148627","Robert Johnson","Arkansas","SEC","passing","INT","2"
"2006","148627","Robert Johnson","Arkansas","SEC","passing","PCT","0.444"
"2006","148627","Robert Johnson","Arkansas","SEC","passing","TD","0"
"2006","148627","Robert Johnson","Arkansas","SEC","passing","YDS","110"
"2006","148627","Robert Johnson","Arkansas","SEC","passing","YPA","4.1"
"2006","148627","Robert Johnson","Arkansas","SEC","receiving","LONG","28"
"2006","148627","Robert Johnson","Arkansas","SEC","receiving","REC","6"
"2006","148627","Robert Johnson","Arkansas","SEC","receiving","TD","0"
"2006","148627","Robert Johnson","Arkansas","SEC","receiving","YDS","96"
"2006","148627","Robert Johnson","Arkansas","SEC","receiving","YPR","16.0"
"2006","148627","Robert Johnson","Arkansas","SEC","rushing","CAR","4"
"2006","148627","Robert Johnson","Arkansas","SEC","rushing","LONG","3"
"2006","148627","Robert Johnson","Arkansas","SEC","rushing","TD","1"
"2006","148627","Robert Johnson","Arkansas","SEC","rushing","YDS","-4"
"2006","148627","Robert Johnson","Arkansas","SEC","rushing","YPC","-1.0"
"2006","148639","Jacob Skinner","Arkansas","SEC","punting","In 20","2"
"2006","148639","Jacob Skinner","Arkansas","SEC","punting","LONG","50"
"2006","148639","Jacob Skinner","Arkansas","SEC","punting","NO","61"
"2006","148639","Jacob Skinner","Arkansas","SEC","punting","TB","0"
"2006","148639","Jacob Skinner","Arkansas","SEC","punting","YDS","2323"
"2006","148639","Jacob Skinner","Arkansas","SEC","punting","YPP","38.1"
"2006","148643","Kevin Woods","Arkansas","SEC","interceptions","AVG","12.5"
"2006","148643","Kevin Woods","Arkansas","SEC","interceptions","INT","2"
"2006","148643","Kevin Woods","Arkansas","SEC","interceptions","TD","0"
"2006","148643","Kevin Woods","Arkansas","SEC","interceptions","YDS","25"
"2006","148646","Kurt Milne","Hawai'i","Western Athletic","passing","ATT","1"
"2006","148646","Kurt Milne","Hawai'i","Western Athletic","passing","COMPLETIONS","0"
"2006","148646","Kurt Milne","Hawai'i","Western Athletic","passing","INT","0"
"2006","148646","Kurt Milne","Hawai'i","Western Athletic","passing","PCT","0.000"
"2006","148646","Kurt Milne","Hawai'i","Western Athletic","passing","TD","0"
"2006","148646","Kurt Milne","Hawai'i","Western Athletic","passing","YDS","0"
"2006","148646","Kurt Milne","Hawai'i","Western Athletic","passing","YPA","0.0"
"2006","148646","Kurt Milne","Hawai'i","Western Athletic","punting","In 20","0"
"2006","148646","Kurt Milne","Hawai'i","Western Athletic","punting","LONG","52"
"2006","148646","Kurt Milne","Hawai'i","Western Athletic","punting","NO","12"
"2006","148646","Kurt Milne","Hawai'i","Western Athletic","punting","TB","0"
"2006","148646","Kurt Milne","Hawai'i","Western Athletic","punting","YDS","447"
"2006","148646","Kurt Milne","Hawai'i","Western Athletic","punting","YPP","37.3"
"2006","148657","Ray Bass","San Diego State","Mountain West","interceptions","AVG","24.5"
"2006","148657","Ray Bass","San Diego State","Mountain West","interceptions","INT","2"
"2006","148657","Ray Bass","San Diego State","Mountain West","interceptions","TD","1"
"2006","148657","Ray Bass","San Diego State","Mountain West","interceptions","YDS","49"
"2006","148668","Jason Rivers","Hawai'i","Western Athletic","receiving","LONG","79"
"2006","148668","Jason Rivers","Hawai'i","Western Athletic","receiving","REC","55"
"2006","148668","Jason Rivers","Hawai'i","Western Athletic","receiving","TD","9"
"2006","148668","Jason Rivers","Hawai'i","Western Athletic","receiving","YDS","915"
"2006","148668","Jason Rivers","Hawai'i","Western Athletic","receiving","YPR","16.6"
"2006","148669","Jack Rolovich","Montana State","Big Sky","passing","ATT","4"
"2006","148669","Jack Rolovich","Montana State","Big Sky","passing","COMPLETIONS","1"
"2006","148669","Jack Rolovich","Montana State","Big Sky","passing","INT","0"
"2006","148669","Jack Rolovich","Montana State","Big Sky","passing","PCT","0.250"
"2006","148669","Jack Rolovich","Montana State","Big Sky","passing","TD","0"
"2006","148669","Jack Rolovich","Montana State","Big Sky","passing","YDS","9"
"2006","148669","Jack Rolovich","Montana State","Big Sky","passing","YPA","2.3"
"2006","148675","Tim Wright","Murray State","OVC","punting","In 20","0"
"2006","148675","Tim Wright","Murray State","OVC","punting","LONG","64"
"2006","148675","Tim Wright","Murray State","OVC","punting","NO","8"
"2006","148675","Tim Wright","Murray State","OVC","punting","TB","0"
"2006","148675","Tim Wright","Murray State","OVC","punting","YDS","240"
"2006","148675","Tim Wright","Murray State","OVC","punting","YPP","30.0"
"2006","148820","David Yancey","Tennessee","SEC","rushing","CAR","13"
"2006","148820","David Yancey","Tennessee","SEC","rushing","LONG","10"
"2006","148820","David Yancey","Tennessee","SEC","rushing","TD","2"
"2006","148820","David Yancey","Tennessee","SEC","rushing","YDS","60"
"2006","148820","David Yancey","Tennessee","SEC","rushing","YPC","4.6"
"2006","148862","Ademola Adeniji","Eastern Illinois","OVC","rushing","CAR","6"
"2006","148862","Ademola Adeniji","Eastern Illinois","OVC","rushing","LONG","0"
"2006","148862","Ademola Adeniji","Eastern Illinois","OVC","rushing","TD","0"
"2006","148862","Ademola Adeniji","Eastern Illinois","OVC","rushing","YDS","19"
"2006","148862","Ademola Adeniji","Eastern Illinois","OVC","rushing","YPC","3.2"
"2006","148867","Tristan Burge","Eastern Illinois","OVC","kickReturns","AVG","20.5"
"2006","148867","Tristan Burge","Eastern Illinois","OVC","kickReturns","LONG","24"
"2006","148867","Tristan Burge","Eastern Illinois","OVC","kickReturns","NO","2"
"2006","148867","Tristan Burge","Eastern Illinois","OVC","kickReturns","TD","0"
"2006","148867","Tristan Burge","Eastern Illinois","OVC","kickReturns","YDS","41"
"2006","148871","Mike Donato","Eastern Illinois","OVC","passing","ATT","14"
"2006","148871","Mike Donato","Eastern Illinois","OVC","passing","COMPLETIONS","8"
"2006","148871","Mike Donato","Eastern Illinois","OVC","passing","INT","2"
"2006","148871","Mike Donato","Eastern Illinois","OVC","passing","PCT","0.571"
"2006","148871","Mike Donato","Eastern Illinois","OVC","passing","TD","1"
"2006","148871","Mike Donato","Eastern Illinois","OVC","passing","YDS","134"
"2006","148871","Mike Donato","Eastern Illinois","OVC","passing","YPA","9.6"
"2006","148871","Mike Donato","Eastern Illinois","OVC","rushing","CAR","2"
"2006","148871","Mike Donato","Eastern Illinois","OVC","rushing","LONG","0"
"2006","148871","Mike Donato","Eastern Illinois","OVC","rushing","TD","0"
"2006","148871","Mike Donato","Eastern Illinois","OVC","rushing","YDS","-11"
"2006","148871","Mike Donato","Eastern Illinois","OVC","rushing","YPC","-5.5"
"2006","148882","Chris Peerboom","Eastern Washington","Big Sky","passing","ATT","8"
"2006","148882","Chris Peerboom","Eastern Washington","Big Sky","passing","COMPLETIONS","3"
"2006","148882","Chris Peerboom","Eastern Washington","Big Sky","passing","INT","0"
"2006","148882","Chris Peerboom","Eastern Washington","Big Sky","passing","PCT","0.375"
"2006","148882","Chris Peerboom","Eastern Washington","Big Sky","passing","TD","0"
"2006","148882","Chris Peerboom","Eastern Washington","Big Sky","passing","YDS","23"
"2006","148882","Chris Peerboom","Eastern Washington","Big Sky","passing","YPA","2.9"
"2006","148882","Chris Peerboom","Eastern Washington","Big Sky","rushing","CAR","3"
"2006","148882","Chris Peerboom","Eastern Washington","Big Sky","rushing","LONG","0"
"2006","148882","Chris Peerboom","Eastern Washington","Big Sky","rushing","TD","0"
"2006","148882","Chris Peerboom","Eastern Washington","Big Sky","rushing","YDS","-13"
"2006","148882","Chris Peerboom","Eastern Washington","Big Sky","rushing","YPC","-4.3"
"2006","148895","Dezmon Cole","Eastern Washington","Big Sky","receiving","LONG","0"
"2006","148895","Dezmon Cole","Eastern Washington","Big Sky","receiving","REC","1"
"2006","148895","Dezmon Cole","Eastern Washington","Big Sky","receiving","TD","0"
"2006","148895","Dezmon Cole","Eastern Washington","Big Sky","receiving","YDS","10"
"2006","148895","Dezmon Cole","Eastern Washington","Big Sky","receiving","YPR","10.0"
"2006","148895","Dezmon Cole","Eastern Washington","Big Sky","rushing","CAR","3"
"2006","148895","Dezmon Cole","Eastern Washington","Big Sky","rushing","LONG","0"
"2006","148895","Dezmon Cole","Eastern Washington","Big Sky","rushing","TD","0"
"2006","148895","Dezmon Cole","Eastern Washington","Big Sky","rushing","YDS","-4"
"2006","148895","Dezmon Cole","Eastern Washington","Big Sky","rushing","YPC","-1.3"
"2006","148913","Ryan Voss","Eastern Illinois","OVC","receiving","LONG","0"
"2006","148913","Ryan Voss","Eastern Illinois","OVC","receiving","REC","2"
"2006","148913","Ryan Voss","Eastern Illinois","OVC","receiving","TD","1"
"2006","148913","Ryan Voss","Eastern Illinois","OVC","receiving","YDS","45"
"2006","148913","Ryan Voss","Eastern Illinois","OVC","receiving","YPR","22.5"
"2006","148913","Ryan Voss","Eastern Illinois","OVC","rushing","CAR","1"
"2006","148913","Ryan Voss","Eastern Illinois","OVC","rushing","LONG","0"
"2006","148913","Ryan Voss","Eastern Illinois","OVC","rushing","TD","0"
"2006","148913","Ryan Voss","Eastern Illinois","OVC","rushing","YDS","-1"
"2006","148913","Ryan Voss","Eastern Illinois","OVC","rushing","YPC","-1.0"
"2006","148950","Ryan Donckers","Eastern Washington","Big Sky","punting","In 20","0"
"2006","148950","Ryan Donckers","Eastern Washington","Big Sky","punting","LONG","51"
"2006","148950","Ryan Donckers","Eastern Washington","Big Sky","punting","NO","15"
"2006","148950","Ryan Donckers","Eastern Washington","Big Sky","punting","TB","0"
"2006","148950","Ryan Donckers","Eastern Washington","Big Sky","punting","YDS","551"
"2006","148950","Ryan Donckers","Eastern Washington","Big Sky","punting","YPP","36.7"
"2006","148953","Sheldon Weddle","Eastern Washington","Big Sky","kicking","FGA","0"
"2006","148953","Sheldon Weddle","Eastern Washington","Big Sky","kicking","FGM","0"
"2006","148953","Sheldon Weddle","Eastern Washington","Big Sky","kicking","LONG","0"
"2006","148953","Sheldon Weddle","Eastern Washington","Big Sky","kicking","PCT","0"
"2006","148953","Sheldon Weddle","Eastern Washington","Big Sky","kicking","PTS","2"
"2006","148953","Sheldon Weddle","Eastern Washington","Big Sky","kicking","XPA","2"
"2006","148953","Sheldon Weddle","Eastern Washington","Big Sky","kicking","XPM","2"
"2006","148979","Thomas Williams","USC","Pac-10","interceptions","AVG","12.0"
"2006","148979","Thomas Williams","USC","Pac-10","interceptions","INT","1"
"2006","148979","Thomas Williams","USC","Pac-10","interceptions","TD","0"
"2006","148979","Thomas Williams","USC","Pac-10","interceptions","YDS","12"
"2006","149001","Cedrick Gipson","Furman","Southern","receiving","LONG","0"
"2006","149001","Cedrick Gipson","Furman","Southern","receiving","REC","1"
"2006","149001","Cedrick Gipson","Furman","Southern","receiving","TD","0"
"2006","149001","Cedrick Gipson","Furman","Southern","receiving","YDS","33"
"2006","149001","Cedrick Gipson","Furman","Southern","receiving","YPR","33.0"
"2006","149001","Cedrick Gipson","Furman","Southern","rushing","CAR","16"
"2006","149001","Cedrick Gipson","Furman","Southern","rushing","LONG","0"
"2006","149001","Cedrick Gipson","Furman","Southern","rushing","TD","1"
"2006","149001","Cedrick Gipson","Furman","Southern","rushing","YDS","85"
"2006","149001","Cedrick Gipson","Furman","Southern","rushing","YPC","5.3"
"2006","149020","Renaldo Gray","Furman","Southern","passing","ATT","26"
"2006","149020","Renaldo Gray","Furman","Southern","passing","COMPLETIONS","20"
"2006","149020","Renaldo Gray","Furman","Southern","passing","INT","0"
"2006","149020","Renaldo Gray","Furman","Southern","passing","PCT","0.769"
"2006","149020","Renaldo Gray","Furman","Southern","passing","TD","1"
"2006","149020","Renaldo Gray","Furman","Southern","passing","YDS","310"
"2006","149020","Renaldo Gray","Furman","Southern","passing","YPA","11.9"
"2006","149020","Renaldo Gray","Furman","Southern","rushing","CAR","5"
"2006","149020","Renaldo Gray","Furman","Southern","rushing","LONG","0"
"2006","149020","Renaldo Gray","Furman","Southern","rushing","TD","0"
"2006","149020","Renaldo Gray","Furman","Southern","rushing","YDS","6"
"2006","149020","Renaldo Gray","Furman","Southern","rushing","YPC","1.2"
"2006","149026","Brandon Mennear","Idaho State","Big Sky","receiving","LONG","0"
"2006","149026","Brandon Mennear","Idaho State","Big Sky","receiving","REC","3"
"2006","149026","Brandon Mennear","Idaho State","Big Sky","receiving","TD","0"
"2006","149026","Brandon Mennear","Idaho State","Big Sky","receiving","YDS","38"
"2006","149026","Brandon Mennear","Idaho State","Big Sky","receiving","YPR","12.7"
"2006","149031","Patrick Sprague","Furman","Southern","receiving","LONG","0"
"2006","149031","Patrick Sprague","Furman","Southern","receiving","REC","5"
"2006","149031","Patrick Sprague","Furman","Southern","receiving","TD","1"
"2006","149031","Patrick Sprague","Furman","Southern","receiving","YDS","77"
"2006","149031","Patrick Sprague","Furman","Southern","receiving","YPR","15.4"
"2006","149037","Marquis Bonds","Hofstra","Atlantic 10","receiving","LONG","0"
"2006","149037","Marquis Bonds","Hofstra","Atlantic 10","receiving","REC","1"
"2006","149037","Marquis Bonds","Hofstra","Atlantic 10","receiving","TD","0"
"2006","149037","Marquis Bonds","Hofstra","Atlantic 10","receiving","YDS","8"
"2006","149037","Marquis Bonds","Hofstra","Atlantic 10","receiving","YPR","8.0"
"2006","149059","Kyle McQuown","Arizona","Pac-10","punting","In 20","0"
"2006","149059","Kyle McQuown","Arizona","Pac-10","punting","LONG","46"
"2006","149059","Kyle McQuown","Arizona","Pac-10","punting","NO","3"
"2006","149059","Kyle McQuown","Arizona","Pac-10","punting","TB","0"
"2006","149059","Kyle McQuown","Arizona","Pac-10","punting","YDS","102"
"2006","149059","Kyle McQuown","Arizona","Pac-10","punting","YPP","34.0"
"2006","149065","Jon Winn","Idaho State","Big Sky","receiving","LONG","0"
"2006","149065","Jon Winn","Idaho State","Big Sky","receiving","REC","5"
"2006","149065","Jon Winn","Idaho State","Big Sky","receiving","TD","0"
"2006","149065","Jon Winn","Idaho State","Big Sky","receiving","YDS","49"
"2006","149065","Jon Winn","Idaho State","Big Sky","receiving","YPR","9.8"
"2006","149110","Jeremy Wiggins","App State","Southern","interceptions","AVG","0.0"
"2006","149110","Jeremy Wiggins","App State","Southern","interceptions","INT","1"
"2006","149110","Jeremy Wiggins","App State","Southern","interceptions","TD","0"
"2006","149110","Jeremy Wiggins","App State","Southern","interceptions","YDS","0"
"2006","149112","Wynton Jackson","Liberty","Big South","kickReturns","AVG","18.5"
"2006","149112","Wynton Jackson","Liberty","Big South","kickReturns","LONG","30"
"2006","149112","Wynton Jackson","Liberty","Big South","kickReturns","NO","4"
"2006","149112","Wynton Jackson","Liberty","Big South","kickReturns","TD","0"
"2006","149112","Wynton Jackson","Liberty","Big South","kickReturns","YDS","74"
"2006","149112","Wynton Jackson","Liberty","Big South","puntReturns","AVG","7.0"
"2006","149112","Wynton Jackson","Liberty","Big South","puntReturns","LONG","7"
"2006","149112","Wynton Jackson","Liberty","Big South","puntReturns","NO","1"
"2006","149112","Wynton Jackson","Liberty","Big South","puntReturns","TD","0"
"2006","149112","Wynton Jackson","Liberty","Big South","puntReturns","YDS","7"
"2006","149112","Wynton Jackson","Liberty","Big South","receiving","LONG","0"
"2006","149112","Wynton Jackson","Liberty","Big South","receiving","REC","7"
"2006","149112","Wynton Jackson","Liberty","Big South","receiving","TD","0"
"2006","149112","Wynton Jackson","Liberty","Big South","receiving","YDS","69"
"2006","149112","Wynton Jackson","Liberty","Big South","receiving","YPR","9.9"
"2006","149170","Chad Cook","Murray State","OVC","receiving","LONG","0"
"2006","149170","Chad Cook","Murray State","OVC","receiving","REC","5"
"2006","149170","Chad Cook","Murray State","OVC","receiving","TD","0"
"2006","149170","Chad Cook","Murray State","OVC","receiving","YDS","43"
"2006","149170","Chad Cook","Murray State","OVC","receiving","YPR","8.6"
"2006","149170","Chad Cook","Murray State","OVC","rushing","CAR","12"
"2006","149170","Chad Cook","Murray State","OVC","rushing","LONG","0"
"2006","149170","Chad Cook","Murray State","OVC","rushing","TD","0"
"2006","149170","Chad Cook","Murray State","OVC","rushing","YDS","31"
"2006","149170","Chad Cook","Murray State","OVC","rushing","YPC","2.6"
"2006","149175","Larry Grant","Ohio State","Big Ten","interceptions","AVG","49.0"
"2006","149175","Larry Grant","Ohio State","Big Ten","interceptions","INT","1"
"2006","149175","Larry Grant","Ohio State","Big Ten","interceptions","TD","0"
"2006","149175","Larry Grant","Ohio State","Big Ten","interceptions","YDS","49"
"2006","149175","Larry Grant","Ohio State","Big Ten","puntReturns","AVG","9.0"
"2006","149175","Larry Grant","Ohio State","Big Ten","puntReturns","LONG","9"
"2006","149175","Larry Grant","Ohio State","Big Ten","puntReturns","NO","1"
"2006","149175","Larry Grant","Ohio State","Big Ten","puntReturns","TD","0"
"2006","149175","Larry Grant","Ohio State","Big Ten","puntReturns","YDS","9"
"2006","149177","Jonathan Harper","Murray State","OVC","receiving","LONG","0"
"2006","149177","Jonathan Harper","Murray State","OVC","receiving","REC","4"
"2006","149177","Jonathan Harper","Murray State","OVC","receiving","TD","0"
"2006","149177","Jonathan Harper","Murray State","OVC","receiving","YDS","12"
"2006","149177","Jonathan Harper","Murray State","OVC","receiving","YPR","3.0"
"2006","149191","Ryne Salyer","Murray State","OVC","passing","ATT","13"
"2006","149191","Ryne Salyer","Murray State","OVC","passing","COMPLETIONS","8"
"2006","149191","Ryne Salyer","Murray State","OVC","passing","INT","1"
"2006","149191","Ryne Salyer","Murray State","OVC","passing","PCT","0.615"
"2006","149191","Ryne Salyer","Murray State","OVC","passing","TD","0"
"2006","149191","Ryne Salyer","Murray State","OVC","passing","YDS","39"
"2006","149191","Ryne Salyer","Murray State","OVC","passing","YPA","3.0"
"2006","149191","Ryne Salyer","Murray State","OVC","rushing","CAR","3"
"2006","149191","Ryne Salyer","Murray State","OVC","rushing","LONG","0"
"2006","149191","Ryne Salyer","Murray State","OVC","rushing","TD","0"
"2006","149191","Ryne Salyer","Murray State","OVC","rushing","YDS","-10"
"2006","149191","Ryne Salyer","Murray State","OVC","rushing","YPC","-3.3"
"2006","149201","David Ball","New Hampshire","Atlantic 10","receiving","LONG","0"
"2006","149201","David Ball","New Hampshire","Atlantic 10","receiving","REC","7"
"2006","149201","David Ball","New Hampshire","Atlantic 10","receiving","TD","2"
"2006","149201","David Ball","New Hampshire","Atlantic 10","receiving","YDS","72"
"2006","149201","David Ball","New Hampshire","Atlantic 10","receiving","YPR","10.3"
"2006","149203","Justin Hamblin","Utah State","Western Athletic","kicking","FGA","1"
"2006","149203","Justin Hamblin","Utah State","Western Athletic","kicking","FGM","0"
"2006","149203","Justin Hamblin","Utah State","Western Athletic","kicking","LONG","0"
"2006","149203","Justin Hamblin","Utah State","Western Athletic","kicking","PCT","0.000"
"2006","149203","Justin Hamblin","Utah State","Western Athletic","kicking","PTS","5"
"2006","149203","Justin Hamblin","Utah State","Western Athletic","kicking","XPA","5"
"2006","149203","Justin Hamblin","Utah State","Western Athletic","kicking","XPM","5"
"2006","149203","Justin Hamblin","Utah State","Western Athletic","punting","In 20","0"
"2006","149203","Justin Hamblin","Utah State","Western Athletic","punting","LONG","37"
"2006","149203","Justin Hamblin","Utah State","Western Athletic","punting","NO","4"
"2006","149203","Justin Hamblin","Utah State","Western Athletic","punting","TB","0"
"2006","149203","Justin Hamblin","Utah State","Western Athletic","punting","YDS","111"
"2006","149203","Justin Hamblin","Utah State","Western Athletic","punting","YPP","27.8"
"2006","149207","Aaron Brown","New Hampshire","Atlantic 10","receiving","LONG","0"
"2006","149207","Aaron Brown","New Hampshire","Atlantic 10","receiving","REC","2"
"2006","149207","Aaron Brown","New Hampshire","Atlantic 10","receiving","TD","0"
"2006","149207","Aaron Brown","New Hampshire","Atlantic 10","receiving","YDS","36"
"2006","149207","Aaron Brown","New Hampshire","Atlantic 10","receiving","YPR","18.0"
"2006","149207","Aaron Brown","New Hampshire","Atlantic 10","rushing","CAR","1"
"2006","149207","Aaron Brown","New Hampshire","Atlantic 10","rushing","LONG","0"
"2006","149207","Aaron Brown","New Hampshire","Atlantic 10","rushing","TD","0"
"2006","149207","Aaron Brown","New Hampshire","Atlantic 10","rushing","YDS","4"
"2006","149207","Aaron Brown","New Hampshire","Atlantic 10","rushing","YPC","4.0"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","interceptions","AVG","0.0"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","interceptions","INT","1"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","interceptions","TD","0"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","interceptions","YDS","0"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","kickReturns","AVG","20.0"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","kickReturns","LONG","20"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","kickReturns","NO","1"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","kickReturns","TD","0"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","kickReturns","YDS","20"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","puntReturns","AVG","2.0"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","puntReturns","LONG","2"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","puntReturns","NO","1"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","puntReturns","TD","0"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","puntReturns","YDS","2"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","receiving","LONG","0"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","receiving","REC","1"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","receiving","TD","0"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","receiving","YDS","9"
"2006","149217","Corey Graham","New Hampshire","Atlantic 10","receiving","YPR","9.0"
"2006","149222","Keith LeVan","New Hampshire","Atlantic 10","receiving","LONG","0"
"2006","149222","Keith LeVan","New Hampshire","Atlantic 10","receiving","REC","7"
"2006","149222","Keith LeVan","New Hampshire","Atlantic 10","receiving","TD","0"
"2006","149222","Keith LeVan","New Hampshire","Atlantic 10","receiving","YDS","77"
"2006","149222","Keith LeVan","New Hampshire","Atlantic 10","receiving","YPR","11.0"
"2006","149236","Brady Green","Montana","Big Sky","rushing","CAR","3"
"2006","149236","Brady Green","Montana","Big Sky","rushing","LONG","0"
"2006","149236","Brady Green","Montana","Big Sky","rushing","TD","0"
"2006","149236","Brady Green","Montana","Big Sky","rushing","YDS","-4"
"2006","149236","Brady Green","Montana","Big Sky","rushing","YPC","-1.3"
"2006","149238","Ricky Santos","New Hampshire","Atlantic 10","passing","ATT","24"
"2006","149238","Ricky Santos","New Hampshire","Atlantic 10","passing","COMPLETIONS","18"
"2006","149238","Ricky Santos","New Hampshire","Atlantic 10","passing","INT","0"
"2006","149238","Ricky Santos","New Hampshire","Atlantic 10","passing","PCT","0.750"
"2006","149238","Ricky Santos","New Hampshire","Atlantic 10","passing","TD","2"
