Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
183,Dewayne Robertson,25,NYJ,LDT,16,16,0,0,0,0,0.0,1,0,1,0,0,2.5,62.0,37.0,25.0,4.0,6.0,0,
184,Bryan Robinson,32,CIN,LDE,16,16,0,0,0,0,2.0,0,0,0,0,0,3.0,42.0,29.0,13.0,2.0,7.0,0,
185,Dunta Robinson,24,HOU,LCB,16,16,2,9,1,9,12.0,1,0,0,0,0,0.0,83.0,70.0,13.0,4.0,1.0,0,
186,Antrel Rolle,24,ARI,LCB,16,16,1,23,0,23,11.0,2,0,0,0,0,0.0,87.0,80.0,7.0,2.0,0.0,0,
187,Samari Rolle,30,BAL,RCB,16,16,3,60,0,44,10.0,0,0,0,0,0,1.0,52.0,48.0,4.0,4.0,2.0,0,
188,DeMeco Ryans,22,HOU,MLB,16,16,1,16,0,16,7.0,1,0,1,0,0,3.5,156.0,126.0,30.0,13.0,9.0,0,AP DRoY-1
189,Warren Sapp,34,OAK,LDT,16,16,0,0,0,0,2.0,1,0,0,0,0,10.0,47.0,32.0,15.0,13.0,17.0,0,
190,Aaron Schobel,29,BUF,RDE,16,16,0,0,0,0,3.0,4,0,1,0,0,14.0,53.0,35.0,18.0,12.0,22.0,0,"PB,AP-2"
191,Stuart Schweigert,25,OAK,FS,16,16,0,0,0,0,4.0,0,0,1,0,0,0.0,107.0,86.0,21.0,0.0,0.0,0,
192,Bart Scott,26,BAL,RLB/LILB,16,16,2,31,0,24,9.0,0,0,0,0,0,9.5,103.0,78.0,25.0,12.0,20.0,0,"PB,AP-2"
193,Kevin Shaffer,26,CLE,LT,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
194,Darren Sharper,31,MIN,SS,16,16,4,10,0,10,9.0,1,0,0,0,0,1.0,68.0,52.0,16.0,2.0,1.0,0,
195,Ernie Sims,22,DET,RLB,16,16,0,0,0,0,1.0,1,0,1,0,0,0.5,125.0,82.0,43.0,4.0,0.0,0,
196,Justin Smiley,25,SFO,RG,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
197,Aaron Smith,30,PIT,LDE,16,16,0,0,0,0,2.0,1,0,1,0,0,4.5,64.0,46.0,18.0,4.0,7.0,0,
198,Alex Smith,22,SFO,QB,16,16,0,0,0,0,0.0,0,10,2,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
199,Daryl Smith,24,JAX,MLB,16,16,1,4,0,4,7.0,1,0,0,0,0,3.0,89.0,73.0,16.0,8.0,4.0,0,
200,Justin Smith,27,CIN,RDE,16,16,0,0,0,0,3.0,1,0,2,0,0,7.5,80.0,49.0,31.0,8.0,19.0,0,
201,Marvel Smith,28,PIT,LT,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
202,Rod Smith,36,DEN,WR,16,16,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
203,Marcus Spears,23,DAL,LDE,16,16,0,0,0,0,3.0,0,0,0,0,0,1.0,45.0,29.0,16.0,3.0,3.0,0,
204,Paul Spicer,31,JAX,RDE/LDE,16,16,0,0,0,0,4.0,0,0,0,0,0,3.0,47.0,41.0,6.0,10.0,9.0,0,
205,Greg Spires,32,TAM,LDE,16,16,0,0,0,0,3.0,0,0,0,0,0,5.0,51.0,33.0,18.0,6.0,10.0,0,
206,Eric Steinbach,26,CIN,LG,16,16,0,0,0,0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
207,Jon Stinchcomb,27,NOR,RT,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
208,Patrick Surtain,30,KAN,RCB,16,16,1,0,0,0,6.0,3,0,1,19,0,1.0,68.0,60.0,8.0,4.0,0.0,0,
209,Lofa Tatupu,24,SEA,MLB,16,16,1,19,0,19,7.0,2,0,1,0,0,1.5,123.0,93.0,30.0,5.0,4.0,0,PB
210,Jason Taylor,32,MIA,RDE,16,16,2,71,2,51,11.0,9,0,2,33,0,13.5,62.0,42.0,20.0,12.0,14.0,0,"PB,AP-1,AP DPoY-1"
211,Sean Taylor,23,WAS,FS,16,16,1,25,0,25,7.0,3,0,0,0,0,0.0,114.0,89.0,25.0,1.0,1.0,0,PB
212,Travis Taylor,28,MIN,WR,16,16,0,0,0,0,0.0,0,2,2,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
213,Adalius Thomas,29,BAL,LLB/ROLB,16,16,1,7,0,7,7.0,0,0,1,57,1,11.0,83.0,64.0,19.0,14.0,24.0,1,"PB,AP-1"
214,Bryan Thomas,27,NYJ,RDE,16,16,0,0,0,0,0.0,1,0,1,0,0,8.5,77.0,58.0,19.0,11.0,12.0,0,
215,Zach Thomas,33,MIA,MLB,16,16,1,-4,0,-4,8.0,2,0,0,0,0,3.0,165.0,103.0,62.0,7.0,3.0,0,"PB,AP-1"
216,Lamont Thompson,28,TEN,FS,16,16,3,14,0,11,8.0,0,0,2,19,0,0.0,73.0,55.0,18.0,1.0,1.0,0,
217,LaDainian Tomlinson,27,SDG,RB,16,16,0,0,0,0,0.0,0,2,1,0,0,0.0,,,,,,0,"PB,AP-1,AP MVP-1,AP OPoY-1"
218,Larry Tripplett,27,BUF,LDT,16,16,0,0,0,0,3.0,1,0,1,0,0,2.5,33.0,19.0,14.0,2.0,10.0,0,
219,Jeremiah Trotter,29,PHI,MLB,16,16,1,17,0,17,4.0,1,0,0,0,0,0.0,113.0,88.0,25.0,3.0,0.0,0,
220,Brian Urlacher,28,CHI,MLB,16,16,3,38,0,36,9.0,1,0,1,0,0,0.0,142.0,93.0,49.0,11.0,8.0,0,"PB,AP-1,AP DPoY-4"
221,Kyle Vanden Bosch,28,TEN,LDE,16,16,0,0,0,0,1.0,1,0,0,0,0,6.5,75.0,54.0,21.0,9.0,24.0,0,
222,Michael Vick,26,ATL,QB,16,16,0,0,0,0,0.0,0,9,3,-4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
223,Jonathan Vilma,24,NYJ,MLB,16,16,1,0,0,0,4.0,0,0,1,12,0,0.0,117.0,69.0,48.0,2.0,2.0,0,
224,Kimo von Oelhoffen,35,NYJ,RDT,16,16,0,0,0,0,1.0,0,0,0,0,0,1.0,28.0,17.0,11.0,2.0,1.0,0,
225,Mike Vrabel,31,NWE,ROLB/RILB,16,16,3,0,0,2,4.0,3,0,1,0,0,4.5,89.0,54.0,35.0,1.0,6.0,0,
226,DeMarcus Ware,24,DAL,ROLB,16,16,1,41,1,41,6.0,5,0,1,69,1,11.5,73.0,59.0,14.0,12.0,18.0,0,"PB,AP-2"
227,Ted Washington,38,CLE,NT,16,16,0,0,0,0,0.0,0,0,0,0,0,0.0,52.0,43.0,9.0,4.0,1.0,0,
228,Reggie Wayne,28,IND,WR,16,16,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
229,Scott Wells,25,GNB,C,16,16,0,0,0,0,0.0,0,4,0,-7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
230,Jamal Williams,30,SDG,NT,16,16,0,0,0,0,2.0,0,0,0,0,0,2.0,69.0,49.0,20.0,4.0,2.0,0,"PB,AP-1"
231,Kevin Williams,26,MIN,RDT,16,16,0,0,0,0,6.0,0,0,3,0,1,5.0,36.0,28.0,8.0,11.0,12.0,0,"PB,AP-1"
232,Madieu Williams,25,CIN,FS,16,16,3,33,0,25,13.0,2,0,0,0,0,0.0,90.0,68.0,22.0,4.0,2.0,0,
233,Mario Williams,21,HOU,RDE,16,16,0,0,0,0,4.0,1,0,1,0,0,4.5,47.0,35.0,12.0,7.0,7.0,0,AP DRoY-5
234,Pat Williams,34,MIN,LDT,16,16,0,0,0,0,3.0,1,0,0,0,0,1.0,44.0,37.0,7.0,9.0,2.0,0,PB
235,Roy Williams,26,DAL,SS,16,16,5,33,0,27,14.0,0,0,2,0,0,0.0,63.0,53.0,10.0,2.0,1.0,0,PB
236,Roy Williams,25,DET,WR,16,16,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
237,Adrian Wilson,27,ARI,SS,16,16,4,146,1,99,10.0,4,0,2,99,1,5.0,84.0,76.0,8.0,12.0,8.0,0,"PB,AP-2"
238,Antoine Winfield,29,MIN,LCB,16,16,4,33,1,26,14.0,0,0,1,0,0,0.0,98.0,84.0,14.0,7.0,3.0,0,
239,Kellen Winslow,23,CLE,TE,16,16,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,AP CPoY-4
240,Grant Wistrom,30,SEA,RDE,16,16,0,0,0,0,2.0,1,0,1,0,0,4.0,37.0,30.0,7.0,7.0,4.0,0,
241,Will Witherspoon,26,STL,MLB,16,16,0,0,0,0,9.0,3,0,1,0,0,3.0,116.0,102.0,14.0,8.0,5.0,0,
242,Charles Woodson,30,GNB,LCB,16,16,8,61,1,23,20.0,3,0,1,0,0,1.0,62.0,51.0,11.0,1.0,1.0,0,
243,Brian Young,29,NOR,LDT,16,16,0,0,0,0,1.0,0,0,1,0,0,5.5,46.0,35.0,11.0,8.0,16.0,0,
244,Bryant Young,34,SFO,LDE,16,16,0,0,0,0,1.0,1,0,0,0,0,5.5,52.0,41.0,11.0,5.0,10.0,0,
245,Mike Alstott,33,TAM,FB,16,15,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
246,Eric Barton,29,NYJ,LLB,16,15,0,0,0,0,2.0,1,0,0,0,0,4.5,100.0,72.0,28.0,6.0,4.0,0,
247,Arnaz Battle,26,SFO,WR,16,15,0,0,0,0,0.0,0,2,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
248,Drew Bennett,28,TEN,WR,16,15,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
249,Rocky Bernard,27,SEA,RDT,16,15,0,0,0,0,1.0,2,0,1,0,0,3.5,37.0,25.0,12.0,8.0,4.0,0,
250,Jordan Black,26,KAN,LT,16,15,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
251,Rosevelt Colvin,29,NWE,LOLB,16,15,0,0,0,0,3.0,1,0,1,0,0,8.5,55.0,43.0,12.0,11.0,27.0,0,
252,Phillip Daniels,33,WAS,LDE,16,15,1,0,0,0,4.0,1,0,0,0,0,3.0,37.0,24.0,13.0,2.0,3.0,0,
253,Lee Evans,25,BUF,WR,16,15,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
254,Terrence Holt,26,DET,FS,16,15,3,8,0,7,4.0,1,0,1,0,0,0.5,77.0,51.0,26.0,0.0,2.0,0,
255,Thomas Howard,23,OAK,RLB,16,15,0,0,0,0,2.0,0,0,0,0,0,0.0,110.0,88.0,22.0,6.0,1.0,0,
256,Grady Jackson,33,ATL,LDT,16,15,0,0,0,0,2.0,1,0,0,0,0,0.0,36.0,31.0,5.0,12.0,1.0,0,
257,Rudi Johnson,27,CIN,RB,16,15,0,0,0,0,0.0,0,6,2,0,0,0.0,,,,,,0,
258,Derrick Mason,32,BAL,WR,16,15,0,0,0,0,0.0,0,1,1,0,0,0.0,,,,,,0,
259,Chike Okeafor,30,ARI,LDE,16,15,0,0,0,0,6.0,2,0,2,0,0,8.5,54.0,42.0,12.0,11.0,18.0,0,
260,Peerless Price,30,BUF,WR,16,15,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
261,Robert Royal,27,BUF,TE,16,15,0,0,0,0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
262,Richard Seymour,27,NWE,RDE,16,15,1,0,0,0,8.0,0,0,1,0,0,4.0,41.0,23.0,18.0,9.0,12.0,0,"PB,AP-2"
263,Scott Shanle,27,NOR,RLB,16,15,0,0,0,0,1.0,1,0,0,0,0,4.0,99.0,74.0,25.0,6.0,5.0,0,
264,Ko Simpson,23,BUF,FS,16,15,2,76,0,76,4.0,1,0,0,0,0,1.0,77.0,51.0,26.0,1.0,1.0,0,
265,Peter Sirmon,29,TEN,MLB,16,15,1,13,0,13,4.0,0,0,0,0,0,0.5,88.0,60.0,28.0,5.0,1.0,0,
266,Terrell Suggs,24,BAL,RDE/LOLB,16,15,0,0,0,0,7.0,3,0,2,0,0,9.5,65.0,47.0,18.0,15.0,15.0,0,PB
267,Kenechi Udeze,23,MIN,RDE,16,15,0,0,0,0,0.0,0,0,1,0,0,0.0,29.0,19.0,10.0,7.0,4.0,0,
268,Darwin Walker,29,PHI,RDT,16,15,1,6,0,6,4.0,1,0,0,0,0,6.0,36.0,27.0,9.0,6.0,10.0,0,
269,D.J. Williams,24,DEN,LLB,16,15,0,0,0,0,2.0,1,0,0,0,0,1.0,76.0,59.0,17.0,4.0,4.0,0,
270,Kamerion Wimbley,23,CLE,ROLB,16,15,0,0,0,0,0.0,1,0,3,1,0,11.0,62.0,44.0,18.0,13.0,26.0,0,AP DRoY-4
271,Jason Witten,24,DAL,TE,16,15,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,PB
272,Stephen Alexander,31,DEN,TE,16,14,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
273,Chris Baker,27,NYJ,TE,16,14,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
274,Kendrell Bell,28,KAN,RLB,16,14,0,0,0,0,0.0,0,0,0,0,0,1.0,49.0,43.0,6.0,7.0,2.0,0,
275,Reche Caldwell,27,NWE,WR,16,14,0,0,0,0,0.0,0,2,1,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
276,Brandon Chillar,24,STL,LLB,16,14,0,0,0,0,1.0,1,0,0,0,0,2.0,61.0,60.0,1.0,8.0,6.0,0,
277,Trent Cole,24,PHI,LDE/RDE,16,14,1,19,1,19,3.0,1,0,1,1,0,8.0,62.0,43.0,19.0,12.0,16.0,0,
278,Channing Crowder,23,MIA,LLB,16,14,0,0,0,0,4.0,1,0,0,0,0,1.0,104.0,61.0,43.0,3.0,5.0,0,
279,Chartric Darby,31,SEA,LDT,16,14,0,0,0,0,0.0,0,0,0,0,0,3.5,37.0,28.0,9.0,8.0,7.0,0,
280,Bubba Franks,28,GNB,TE,16,14,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
281,Mike Furrey,29,DET,WR,16,14,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
282,Joey Galloway,35,TAM,WR,16,14,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
283,Dawan Landry,24,BAL,SS,16,14,5,101,1,37,11.0,0,0,0,0,0,3.0,69.0,48.0,21.0,4.0,3.0,0,AP DRoY-5
284,Danieal Manning,24,CHI,FS,16,14,2,26,0,15,7.0,4,0,1,0,0,0.0,70.0,53.0,17.0,0.0,0.0,0,
285,Melvin Oliver,23,SFO,RDE,16,14,0,0,0,0,0.0,0,0,1,12,1,1.0,43.0,35.0,8.0,2.0,3.0,0,
286,Reggie Williams,23,JAX,WR,16,14,0,0,0,0,0.0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
287,Michael Boley,24,ATL,LLB,16,13,2,44,0,40,7.0,1,0,3,0,0,3.0,88.0,69.0,19.0,7.0,3.0,0,
288,Tyler Brayton,27,OAK,LDE,16,13,0,0,0,0,1.0,1,0,0,0,0,0.0,43.0,34.0,9.0,1.0,0.0,0,
289,Erik Coleman,24,NYJ,SS,16,13,1,3,0,3,4.0,0,0,0,0,0,0.0,101.0,70.0,31.0,3.0,1.0,0,
290,Chauncey Davis,23,ATL,LDE,16,13,1,41,0,41,2.0,0,0,1,0,0,1.0,38.0,29.0,9.0,3.0,2.0,0,
291,Corey Dillon,32,NWE,RB,16,13,0,0,0,0,0.0,0,2,0,0,0,0.0,,,,,,0,
292,George Foster,26,DEN,RT,16,13,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
293,Kabeer Gbaja-Biamila,29,GNB,RDE,16,13,0,0,0,0,0.0,2,0,0,0,0,6.0,40.0,28.0,12.0,7.0,17.0,0,
294,Kedric Golston,23,WAS,RDT,16,13,0,0,0,0,3.0,0,0,1,0,0,0.5,44.0,34.0,10.0,3.0,2.0,0,
295,Orlando Huff,28,ARI,RLB,16,13,0,0,0,0,4.0,1,0,0,0,0,0.0,70.0,58.0,12.0,2.0,0.0,0,
296,Dhani Jones,28,PHI,LLB,16,13,0,0,0,0,6.0,0,0,0,0,0,0.5,76.0,55.0,21.0,4.0,3.0,0,
297,Ma'ake Kemoeatu,27,CAR,LDT,16,13,0,0,0,0,1.0,0,0,0,0,0,0.0,34.0,26.0,8.0,2.0,0.0,0,
298,Darrion Scott,25,MIN,LDE,16,13,0,0,0,0,2.0,1,0,0,0,0,5.5,46.0,25.0,21.0,4.0,6.0,0,
299,Mark Simoneau,29,NOR,MLB,16,13,1,0,0,0,1.0,0,0,0,0,0,1.0,62.0,34.0,28.0,2.0,4.0,0,
300,David Thornton,28,TEN,LLB,16,13,0,0,0,0,5.0,2,0,0,0,0,0.0,109.0,87.0,22.0,4.0,1.0,0,
301,Boss Bailey,27,DET,LLB,16,12,0,0,0,0,2.0,0,0,0,0,0,1.0,67.0,51.0,16.0,3.0,1.0,0,
302,Brad Hoover,30,CAR,FB,16,12,0,0,0,0,0.0,0,2,1,0,0,0.0,9.0,9.0,0.0,0.0,0.0,0,
303,Manny Lawson,22,SFO,LLB/LOLB,16,12,1,0,0,0,2.0,0,0,2,0,0,2.5,57.0,47.0,10.0,4.0,4.0,0,
304,Brady Poppinga,27,GNB,LLB,16,12,1,21,0,21,5.0,2,0,0,0,0,1.0,61.0,45.0,16.0,2.0,2.0,0,
305,Deshea Townsend,31,PIT,RCB,16,12,2,6,0,6,11.0,2,0,0,0,0,2.0,41.0,37.0,4.0,4.0,1.0,0,
306,Ernest Wilford,27,JAX,WR,16,12,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,,0,
307,Courtney Anderson,26,OAK,TE,16,11,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
308,Yeremiah Bell,28,MIA,SS,16,11,0,0,0,0,12.0,3,0,2,0,0,2.0,70.0,46.0,24.0,1.0,3.0,0,
309,Juran Bolden,32,TAM,LCB,16,11,1,27,0,27,11.0,0,0,1,0,0,1.0,63.0,53.0,10.0,1.0,1.0,0,
310,Jim Finn,30,NYG,FB,16,11,0,0,0,0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
311,Justin Griffith,26,ATL,FB,16,11,0,0,0,0,0.0,0,3,0,0,0,0.0,,,,,,0,
312,Anthony McFarland,29,2TM,LDT,16,16,0,0,0,0,0.0,0,0,1,0,0,2.5,40.0,28.0,12.0,7.0,4.0,0,
312,Anthony McFarland,29,TAM,RDT,5,5,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,6.0,2.0,1.0,2.0,0,
312,Anthony McFarland,29,IND,LDT,11,11,0,0,0,0,0.0,0,0,1,0,0,2.5,32.0,22.0,10.0,6.0,2.0,0,
313,Brandon Moore,27,SFO,RLB/ROLB,16,11,0,0,0,0,2.0,2,0,0,0,0,6.5,93.0,63.0,30.0,10.0,12.0,0,
314,Lorenzo Neal,36,SDG,FB,16,11,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1"
315,Shantee Orr,25,HOU,LLB,16,11,0,0,0,0,1.0,0,0,1,19,0,1.5,32.0,28.0,4.0,3.0,2.0,0,
316,Jake Plummer,32,DEN,QB,16,11,0,0,0,0,0.0,0,7,1,-5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
317,Mark Roman,29,SFO,SS,16,11,1,27,0,27,7.0,1,0,1,0,0,1.0,59.0,47.0,12.0,3.0,1.0,0,
318,Ike Taylor,26,PIT,LCB,16,11,2,34,0,34,12.0,0,0,1,0,0,0.0,69.0,61.0,8.0,2.0,1.0,0,
319,Corey Williams,26,GNB,LDT,16,11,0,0,0,0,3.0,0,0,1,0,0,7.0,34.0,26.0,8.0,9.0,11.0,0,
320,Kyle Williams,23,BUF,RDT,16,11,0,0,0,0,0.0,0,0,0,0,0,0.0,53.0,33.0,20.0,4.0,3.0,0,
321,Jacques Cesaire,26,SDG,LDE,16,10,0,0,0,0,1.0,1,0,0,0,0,4.0,37.0,27.0,10.0,6.0,6.0,0,
322,Kalimba Edwards,27,DET,RDE,16,10,0,0,0,0,1.0,1,0,3,3,0,3.0,37.0,25.0,12.0,4.0,6.0,0,
323,Nick Greisen,27,JAX,RLB,16,10,1,6,0,6,3.0,0,0,1,1,0,0.0,34.0,31.0,3.0,6.0,1.0,0,
324,Tye Hill,24,STL,LCB,16,10,3,20,0,14,6.0,0,0,1,2,0,0.0,56.0,53.0,3.0,2.0,0.0,0,
325,R.W. McQuarters,30,NYG,LCB,16,10,2,67,1,27,8.0,1,0,0,0,0,1.0,56.0,51.0,5.0,0.0,1.0,0,
326,Tony Romo,26,DAL,QB,16,10,0,0,0,0,0.0,0,9,3,-20,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
327,Mack Strong,35,SEA,FB,16,10,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
328,Demorrio Williams,26,ATL,RLB,16,10,1,9,0,9,3.0,2,0,1,54,1,1.0,93.0,59.0,34.0,6.0,3.0,0,
329,Randal Williams,28,OAK,TE,16,10,0,0,0,0,0.0,0,2,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
330,Kris Wilson,25,KAN,FB,16,10,0,0,0,0,0.0,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
331,Ladell Betts,27,WAS,RB,16,9,0,0,0,0,0.0,0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
332,Troy Brown,35,NWE,WR,16,9,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
333,Sean Considine,24,PHI,SS,16,9,1,12,0,12,5.0,1,0,2,0,0,1.5,86.0,60.0,26.0,2.0,2.0,0,
334,Zack Crockett,34,OAK,FB,16,9,0,0,0,0,0.0,0,2,0,-7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
335,Madison Hedgecock,25,STL,FB,16,9,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,9.0,1.0,0.0,0.0,0,
336,Johnathan Joseph,22,CIN,LCB,16,9,0,0,0,0,20.0,1,0,2,7,0,0.0,57.0,45.0,12.0,0.0,1.0,0,AP DRoY-5
337,Mathias Kiwanuka,23,NYG,RDE,16,9,2,44,0,32,4.0,2,1,0,0,0,4.0,53.0,44.0,9.0,6.0,9.0,0,
338,Keith Lewis,25,SFO,FS,16,9,2,24,0,24,4.0,1,0,1,23,0,1.0,77.0,60.0,17.0,4.0,2.0,0,
339,Bryant McFadden,25,PIT,RCB,16,9,3,39,0,39,12.0,0,0,3,0,0,0.0,54.0,47.0,7.0,0.0,0.0,0,
340,Donnie Spragan,30,MIA,RLB,16,9,0,0,0,0,3.0,0,0,1,0,0,1.5,50.0,28.0,22.0,1.0,1.0,0,
341,Jeff Ulbrich,29,SFO,RILB,16,9,0,0,0,0,0.0,0,0,0,0,0,0.0,64.0,46.0,18.0,3.0,0.0,0,
342,Fred Wakefield,28,ARI,TE,16,9,0,0,0,0,0.0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
343,Kenny Wright,29,WAS,LCB,16,9,1,0,0,0,13.0,0,0,0,0,0,0.0,39.0,32.0,7.0,0.0,0.0,0,
344,Mike Adams,25,SFO,FS,16,8,0,0,0,0,3.0,0,0,0,0,0,0.0,65.0,54.0,11.0,1.0,2.0,0,
345,Michael Boulware,25,SEA,SS,16,8,2,1,0,1,6.0,1,0,1,32,0,0.0,40.0,32.0,8.0,1.0,0.0,0,
346,Reggie Bush,21,NOR,RB,16,8,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,AP ORoY-5
347,Tim Carter,27,NYG,WR,16,8,0,0,0,0,0.0,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,
348,Kendyl Jacox,31,MIA,LG,16,8,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
349,Bryant Johnson,25,ARI,WR,16,8,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
350,Richard Marshall,22,CAR,RCB,16,8,3,59,1,30,15.0,2,1,4,25,0,1.0,82.0,69.0,13.0,6.0,0.0,0,
351,Rob Meier,29,JAX,LDE,16,8,0,0,0,0,0.0,0,0,1,0,0,5.0,29.0,24.0,5.0,7.0,7.0,0,
352,Maurice Morris,27,SEA,RB,16,8,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
353,Ovie Mughelli,26,BAL,FB,16,8,0,0,0,0,0.0,0,1,0,0,0,0.0,14.0,11.0,3.0,0.0,0.0,0,AP-2
354,Brodney Pool,22,CLE,FS,16,8,1,0,0,0,8.0,1,0,2,0,0,1.0,70.0,56.0,14.0,4.0,1.0,0,
355,Antonio Smith,25,ARI,RDE,16,8,0,0,0,0,0.0,0,0,2,4,1,2.5,25.0,15.0,10.0,5.0,5.0,0,
356,Randy Starks,23,TEN,RDT,16,8,0,0,0,0,0.0,0,0,2,26,0,3.0,40.0,25.0,15.0,6.0,4.0,0,
357,Thomas Tapeh,26,PHI,FB,16,8,0,0,0,0,0.0,0,0,2,0,0,0.0,3.0,1.0,2.0,0.0,0.0,0,
358,Leon Washington,24,NYJ,RB,16,8,0,0,0,0,0.0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
359,Dewayne White,27,TAM,RDE,16,8,0,0,0,0,7.0,2,0,3,2,0,5.0,43.0,33.0,10.0,9.0,15.0,0,
360,Adam Archuleta,29,WAS,SS,16,7,0,0,0,0,1.0,0,0,0,0,0,1.0,60.0,49.0,11.0,2.0,1.0,0,
361,Nate Burleson,25,SEA,WR,16,7,0,0,0,0,0.0,0,2,2,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
362,Patrick Crayton,27,DAL,WR,16,7,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,,0,
363,Vincent Jackson,23,SDG,WR,16,7,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,
364,Justin McCareins,28,NYJ,WR,16,7,0,0,0,0,0.0,0,1,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
365,Caleb Miller,26,CIN,MLB,16,7,0,0,0,0,3.0,0,0,1,0,0,1.0,101.0,66.0,35.0,3.0,2.0,0,
366,Gerald Sensabaugh,23,JAX,SS,16,7,2,8,0,8,4.0,1,0,1,0,0,0.0,44.0,37.0,7.0,2.0,0.0,0,
