Player ID,Player,Age,Team,Pos,G,GS,Ret,Yds,PRTD,Lng,Y/Ret,Ret.1,Yds.1,KRTD,Lng.1,Y/Ret.1,APYd
549962.0,Marquez Valdes-Scantling,24.0,GNB,WR,16.0,10.0,0.0,0.0,0.0,0.0,,1.0,21.0,0.0,21.0,21.0,631.0
546229.0,Tanner Vallejo,24.0,CLE,LB,13.0,1.0,0.0,0.0,0.0,0.0,,1.0,2.0,0.0,2.0,2.0,2.0
504167.0,Spencer Ware,27.0,KAN,RB,13.0,2.0,0.0,0.0,0.0,0.0,,1.0,10.0,0.0,10.0,10.0,480.0
550016.0,Jordan Wilkins,24.0,IND,RB,16.0,3.0,0.0,0.0,0.0,0.0,,1.0,7.0,0.0,7.0,7.0,428.0
,Brandon Williams,26.0,ARI,DB,16.0,0.0,0.0,0.0,0.0,0.0,,10.0,192.0,0.0,29.0,19.2,192.0
536136.0,Jamaal Williams,23.0,GNB,RB,16.0,8.0,0.0,0.0,0.0,0.0,,4.0,95.0,0.0,30.0,23.8,769.0
383454.0,Luke Willson,28.0,DET,TE,14.0,8.0,0.0,0.0,0.0,0.0,,2.0,35.0,0.0,20.0,17.5,122.0
,Bobo Wilson,23.0,TAM,WR,5.0,0.0,0.0,0.0,0.0,0.0,,10.0,284.0,0.0,38.0,28.4,336.0
,Brandon Wilson,24.0,CIN,RB,16.0,0.0,0.0,0.0,0.0,0.0,,1.0,-3.0,0.0,-3.0,-3.0,-3.0
3116563.0,Shaun Wilson,23.0,TAM,RB,5.0,0.0,0.0,0.0,0.0,0.0,,7.0,122.0,0.0,29.0,17.4,156.0
500234.0,Robert Woods,26.0,LAR,WR,16.0,16.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1376.0
