Player ID,Player,Age,Team,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds.1,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
535204.0,Ricky Ortiz,24,ATL,FB,12,9,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
139082.0,Aaron Jones,24,GNB,RB,12,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Vinny Curry,30,TAM,LDE,12,7,0,0,0,0,0,0,0,0,0,0,2.5,21,15,6,5,7,0
,Maurice Harris,26,WAS,WR,12,7,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
3127306.0,Dante Pettis,23,SFO,WR,12,7,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0
,Elijah Wilkinson,23,DEN,RG,12,7,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
379061.0,Mark Ingram,29,NOR,RB,12,6,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0
377733.0,Tramaine Brock,30,DEN,RCB,12,5,0,0,0,0,6,0,0,0,0,0,0.0,23,19,4,0,0,0
546828.0,Tyler Lancaster,24,GNB,NT,12,5,0,0,0,0,0,0,0,0,0,0,0.0,26,19,7,1,1,0
236612.0,Malcolm Smith,29,SFO,RLB,12,5,0,0,0,0,1,0,0,0,0,0,0.0,35,22,13,3,3,0
183241.0,Shareece Wright,31,HOU,DB,12,5,0,0,0,0,5,0,0,0,0,0,0.0,32,25,7,3,0,0
500890.0,Giovani Bernard,27,CIN,RB,12,4,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
482591.0,Josh Mauro,27,NYG,DE,12,4,0,0,0,0,0,0,0,0,0,0,1.0,28,17,11,4,1,0
559561.0,Teez Tabor,23,DET,DB,12,4,0,0,0,0,0,0,0,0,0,0,0.0,28,24,4,0,0,0
,Andre Holmes,30,BUF,WR,12,3,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0
546852.0,Leon Jacobs,23,JAX,LB,12,3,0,0,0,0,0,0,0,0,0,0,0.0,21,16,5,0,0,1
,Dion Jordan,28,SEA,DE,12,3,0,0,0,0,1,1,0,0,0,0,1.5,22,17,5,3,6,0
,Brennan Scarlett,25,HOU,LB,12,3,1,8,0,8,3,1,0,1,0,0,0.0,18,12,6,0,2,0
480239.0,Logan Thomas,27,BUF,TE,12,3,0,0,0,0,0,2,0,0,0,0,0.0,3,2,1,0,0,0
,William Compton,29,TEN,LB,12,2,0,0,0,0,1,1,0,0,0,0,0.0,16,9,7,0,0,0
,Christian Covington,25,HOU,DT,12,2,0,0,0,0,0,0,0,0,0,0,3.5,15,8,7,4,8,0
482589.0,Ryan Hewitt,27,IND,TE,12,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
480803.0,Tyler Patmon,27,JAX,DB,12,2,0,0,0,0,1,0,0,0,0,0,0.0,14,12,2,1,0,0
532636.0,Treyvon Hester,26,PHI,DT,12,1,0,0,0,0,0,0,0,0,0,0,1.0,13,8,5,2,3,0
530075.0,Tony McRae,25,CIN,DB,12,1,0,0,0,0,1,1,0,0,0,0,0.0,9,4,5,0,0,0
232857.0,Alfred Morris,30,SFO,RB,12,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0
234082.0,DeShawn Shead,29,DET,DB,12,1,0,0,0,0,0,1,0,0,0,0,0.0,18,13,5,0,0,0
,Tre Sullivan,24,PHI,DB,12,1,0,0,0,0,0,0,1,0,0,0,0.0,17,12,5,0,0,0
541635.0,D.J. Alexander,27,PHI,LB,12,0,0,0,0,0,0,0,0,1,0,0,0.0,4,3,1,0,0,0
3128774.0,Kalen Ballage,23,MIA,RB,12,0,0,0,0,0,0,0,1,0,-6,0,0.0,3,3,0,0,0,0
515208.0,Kentrell Brothers,25,MIN,LB,12,0,0,0,0,0,0,0,0,0,0,0,1.0,10,7,3,1,1,0
,Malcolm Brown,25,LAR,RB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
535167.0,Jehu Chesson,25,WAS,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0
515949.0,Sammie Coates,25,HOU,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0
3931422.0,Dane Cruikshank,23,TEN,DB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,11,10,1,1,0,0
,Sheldon Day,24,SFO,DT,12,0,0,0,0,0,2,0,0,0,0,0,2.0,11,9,2,2,3,0
545309.0,Duke Ejiofor,23,HOU,DE,12,0,0,0,0,0,2,0,0,1,0,0,1.0,9,6,3,1,2,0
,Anthony Firkser,23,TEN,FB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3821576.0,Malik Jefferson,22,CIN,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,10,5,5,0,0,0
,Jarvis Jenkins,30,KAN,DT,12,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0
3894908.0,Shalom Luani,24,SEA,DB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0,1,0
550100.0,J'Mon Moore,23,GNB,WR,12,0,0,0,0,0,0,0,1,1,0,0,0.0,2,2,0,0,0,0
537101.0,Sharrod Neasman,27,ATL,DB,12,0,0,0,0,0,4,0,0,0,0,0,0.0,44,31,13,2,0,0
480205.0,Russell Shepard,28,NYG,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0
192796.0,Marcus Sherels,31,MIN,DB,12,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
,Noah Spence,24,TAM,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,1,0
546712.0,Dymonte Thomas,25,DEN,DB,12,0,1,0,0,0,1,0,0,1,0,0,1.0,12,8,4,1,1,0
382671.0,Neiko Thorpe,28,SEA,DB,12,0,0,0,0,0,0,0,0,1,0,0,0.0,7,5,2,0,0,0
3117892.0,Justin Watson,22,TAM,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0,0,0
238241.0,Josh Bynes,29,ARI,MLB,11,11,0,0,0,0,5,0,0,1,23,1,2.0,75,52,23,5,3,0
184579.0,Barry Church,30,JAX,SS,11,11,1,11,0,11,2,0,0,0,0,0,1.0,38,32,6,3,2,0
183253.0,Andy Dalton,31,CIN,QB,11,11,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
531379.0,Markus Golden,27,ARI,LDE,11,11,0,0,0,0,2,0,0,0,0,0,2.5,30,25,5,5,6,0
232059.0,Ryan Tannehill,30,MIA,QB,11,11,0,0,0,0,0,0,5,0,-14,0,0.0,0,0,0,0,0,0
,Olivier Vernon,28,NYG,ROLB,11,11,0,0,0,0,1,1,0,1,43,0,7.0,30,23,7,5,21,0
515607.0,Carson Wentz,26,PHI,QB,11,11,0,0,0,0,0,0,9,5,0,0,0.0,0,0,0,0,0,0
3116593.0,Dalvin Cook,23,MIN,RB,11,10,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
501848.0,Quincy Enunwa,26,NYJ,WR,11,10,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0
,Everson Griffen,31,MIN,RDE,11,10,0,0,0,0,1,0,0,0,0,0,5.5,33,22,11,5,13,0
514175.0,Jeff Heuerman,26,DEN,TE,11,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
531204.0,Nick Vigil,25,CIN,LLB,11,10,0,0,0,0,3,0,0,1,0,0,0.0,84,62,22,5,1,0
530308.0,Jameis Winston,24,TAM,QB,11,9,0,0,0,0,0,0,7,2,-18,0,0.0,0,0,0,0,0,0
481791.0,Marquise Goodwin,28,SFO,WR,11,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
546716.0,Taco Charlton,24,DAL,RDE,11,7,0,0,0,0,1,0,0,1,0,0,1.0,27,13,14,5,4,0
,Brandon Marshall,29,DEN,RILB,11,7,0,0,0,0,1,0,0,0,0,0,0.0,42,22,20,0,0,0
173456.0,Reggie Nelson,35,OAK,FS,11,7,2,0,0,0,2,0,0,0,0,0,0.0,29,25,4,0,0,0
3117256.0,Dalton Schultz,22,DAL,TE,11,7,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0
550049.0,Gus Edwards,23,BAL,RB,11,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
3116679.0,M.J. Stewart,23,TAM,DB,11,5,0,0,0,0,3,0,0,0,0,0,0.0,33,31,2,2,2,0
,Evan Boehm,25,IND,C,11,4,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
,Devante Bond,25,TAM,LLB,11,4,0,0,0,0,0,0,0,0,0,0,0.0,22,16,6,0,1,0
,Tony Brown,23,GNB,DB,11,3,0,0,0,0,5,2,0,0,0,0,0.0,34,30,4,1,0,0
3139456.0,Cameron Batson,23,TEN,WR,11,2,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0,0,0
236244.0,Morgan Burnett,29,PIT,DB,11,2,0,0,0,0,6,0,0,0,0,0,0.0,30,17,13,1,2,0
3121003.0,Taron Johnson,22,BUF,DB,11,2,1,0,0,0,3,1,0,0,0,0,1.0,42,34,8,1,1,0
484489.0,Matt Lengel,28,CIN,TE,11,2,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
,John Simon,28,NWE,DE,11,2,0,0,0,0,0,0,0,0,0,0,2.0,17,8,9,2,3,0
3125114.0,Poona Ford,23,SEA,DT,11,1,0,0,0,0,0,0,0,0,0,0,0.0,21,13,8,3,2,0
,Charles Harris,23,MIA,DE,11,1,0,0,0,0,0,0,0,0,0,0,1.0,19,8,11,2,5,0
,Marcus Murphy,27,BUF,RB,11,1,0,0,0,0,0,0,1,3,0,0,0.0,1,1,0,0,0,0
,Jeremiah Attaochu,25,NYJ,LB,11,0,0,0,0,0,0,1,0,0,0,0,2.0,9,7,2,1,5,0
551289.0,Anthony Averett,24,BAL,DB,11,0,0,0,0,0,2,0,0,0,0,0,0.0,5,5,0,0,0,0
183628.0,Bruce Carter,30,ATL,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,21,16,5,0,0,0
,DJ Chark,22,JAX,WR,11,0,0,0,0,0,0,0,1,1,6,0,0.0,5,5,0,0,0,0
546845.0,Corey Clement,24,PHI,RB,11,0,0,0,0,0,0,0,4,3,0,0,0.0,3,2,1,0,0,0
,Bryan Cox Jr.,24,CAR,DE,11,0,0,0,0,0,0,0,0,0,0,0,0.0,10,4,6,1,1,0
3117135.0,Keion Crossen,22,NWE,DB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,14,14,0,0,0,0
546418.0,Justin Davis,23,LAR,RB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0
3122593.0,Devante Downs,23,MIN,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
3120303.0,Ross Dwelley,23,SFO,TE,11,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3122160.0,Tre Herndon,22,JAX,DB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,13,10,3,0,0,0
3126246.0,Dontrell Hilliard,23,CLE,RB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0
,Darius Kilgo,27,TEN,DE,11,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0
,Matt Overton,33,JAX,LS,11,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
237002.0,Brian Peters,30,HOU,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,9,4,5,0,0,0
,Shane Ray,25,DEN,DE,11,0,0,0,0,0,1,1,0,0,0,0,1.0,10,6,4,1,1,0
,Josh Robinson,27,NOR,DB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0
,Greg Zuerlein,31,LAR,K,11,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
547203.0,Alex Collins,24,BAL,RB,10,10,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0
3895859.0,Justin Evans,23,TAM,FS,10,10,1,0,0,0,2,0,0,1,34,1,0.0,59,43,16,1,0,0
,Trumaine Johnson,28,NYJ,LCB,10,10,4,38,1,31,5,1,1,1,25,0,0.0,40,35,5,1,0,0
3116110.0,Alex Lewis,26,BAL,LG,10,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
549826.0,Billy Price,24,CIN,C,10,10,0,0,0,0,0,0,1,0,-27,0,0.0,0,0,0,0,0,0
,Alex Smith,34,WAS,QB,10,10,0,0,0,0,0,0,6,3,-4,0,0.0,0,0,0,0,0,0
149877.0,Mike Daniels,29,GNB,RDE,10,9,0,0,0,0,1,0,0,0,0,0,2.0,18,10,8,1,5,0
3116166.0,Grant Haley,22,NYG,LOLB,10,9,0,0,0,0,2,0,0,0,0,0,0.0,33,29,4,3,0,0
512839.0,Sammy Watkins,25,KAN,WR,10,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
546053.0,Daryl Worley,23,OAK,LCB,10,9,1,16,0,16,7,0,0,0,0,0,0.0,33,30,3,3,0,0
3916925.0,Kerryon Johnson,21,DET,RB,10,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
512467.0,D.J. Hayden,28,JAX,DB,10,6,1,10,0,10,4,0,0,0,0,0,1.0,46,39,7,2,2,0
550011.0,Robert Nkemdiche,24,ARI,RDT,10,6,0,0,0,0,1,1,0,0,0,0,4.5,32,22,10,9,7,0
535765.0,Ken Crawley,25,NOR,LCB,10,5,0,0,0,0,6,0,0,0,0,0,0.0,31,28,3,1,0,0
,Bennie Fowler,27,NYG,WR,10,5,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0
501882.0,Blake Bell,27,JAX,TE,10,4,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
146071.0,Leon Hall,34,OAK,DB,10,4,0,0,0,0,3,0,0,0,0,0,0.0,25,22,3,0,1,0
,D.J. Jones,23,SFO,DT,10,4,0,0,0,0,0,0,0,0,0,0,0.0,17,11,6,1,1,0
,Ethan Pocic,23,SEA,C,10,4,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
3116158.0,Jason Cabinda,22,OAK,LB,10,3,0,0,0,0,0,0,0,0,0,0,0.0,21,14,7,0,1,0
232218.0,Nick Nelson,22,OAK,DB,10,3,0,0,0,0,1,0,0,1,0,0,0.0,20,10,10,0,0,0
501885.0,Aaron Colvin,27,HOU,DB,10,2,0,0,0,0,1,0,0,2,0,0,0.0,29,22,7,0,0,0
533627.0,Patrick Ricard,24,BAL,DT/FB,10,2,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,1,1,0
,Michael Tyson,25,HOU,DB,10,2,0,0,0,0,1,0,0,0,0,0,0.0,5,3,2,0,0,0
,Dan Arnold,23,NOR,WR,10,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
550679.0,Tarell Basham,24,NYJ,DE,10,1,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0,2,0
173396.0,Ed Dickson,31,SEA,TE,10,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
532112.0,De'Vante Harris,25,TAM,DB,10,1,0,0,0,0,3,0,0,0,0,0,0.0,10,9,1,1,0,0
3728262.0,Ray-Ray McCloud,22,BUF,WR,10,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
,Olsen Pierre,27,ARI,DE,10,1,0,0,0,0,0,0,0,0,0,0,0.0,12,6,6,1,1,0
,Caraun Reid,27,DAL,DT,10,1,0,0,0,0,0,1,0,0,0,0,0.5,10,6,4,1,3,0
545879.0,Rashard Robinson,23,NYJ,DB,10,1,0,0,0,0,0,0,0,1,0,0,0.0,8,7,1,0,0,0
3123052.0,Michael Badgley,23,LAC,K,10,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
546233.0,Kapri Bibbs,25,WAS,RB,10,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0
550032.0,Daniel Carlson,23,OAK,K,10,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
530291.0,Ukeme Eligwe,24,NYG,LB,10,0,0,0,0,0,1,0,0,0,0,0,0.0,7,4,3,0,0,0
3912562.0,Rasheem Green,21,SEA,DE,10,0,0,0,0,0,0,0,0,0,0,0,1.0,9,7,2,1,1,0
550222.0,Dominique Hatfield,24,LAR,DB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
3125403.0,Brian Hill,23,ATL,RB,10,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Efe Obada,26,CAR,DE,10,0,1,0,0,0,2,0,0,0,0,0,2.0,8,6,2,2,7,0
232428.0,Stevan Ridley,29,PIT,RB,10,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
183297.0,Joe Thomas,27,DAL,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,14,7,7,1,0,0
117099.0,Matthew Thomas,23,PIT,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0
480764.0,Chris Thompson,28,WAS,RB,10,0,0,0,0,0,0,0,1,2,5,0,0.0,0,0,0,0,0,0
515805.0,DeAndre Washington,25,OAK,RB,10,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
534458.0,Amari Cooper,24,DAL,WR,9,9,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0
530289.0,Ronald Darby,24,PHI,RCB,9,9,1,16,0,16,12,0,0,0,0,0,0.0,43,39,4,1,0,0
146278.0,Joe Flacco,33,BAL,QB,9,9,0,0,0,0,0,0,3,1,-6,0,0.0,0,0,0,0,0,0
,A.J. Green,30,CIN,WR,9,9,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
,Brandon Linder,26,JAX,C,9,9,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
150326.0,Greg Olsen,33,CAR,TE,9,9,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
,Matt Paradis,29,DEN,C,9,9,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
,Nick Perry,28,GNB,ROLB,9,9,0,0,0,0,3,1,0,0,0,0,1.5,24,15,9,2,3,0
517587.0,Denzel Perryman,26,LAC,MLB,9,9,1,16,0,16,2,0,0,0,0,0,0.0,51,30,21,1,1,0
547337.0,Geoff Swaim,25,DAL,TE,9,9,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
502568.0,Jimmie Ward,27,SFO,FS,9,7,0,0,0,0,0,1,0,0,0,0,0.0,24,19,5,0,0,0
,Trevor Williams,25,LAC,LCB,9,7,1,86,0,86,4,0,0,0,0,0,0.0,23,19,4,0,0,0
382886.0,Randall Cobb,28,GNB,WR,9,6,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0
511889.0,Jeff Driskel,25,CIN,QB,9,5,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,0,0
3127299.0,Sidney Jones,22,PHI,DB,9,4,0,0,0,0,2,0,0,0,0,0,0.0,25,21,4,2,0,0
481489.0,Emmanuel Lamur,29,OAK,LB,9,4,0,0,0,0,0,0,0,0,0,0,0.0,13,11,2,0,0,0
535856.0,Riley Bullough,25,TAM,LB,9,3,0,0,0,0,1,0,0,0,0,0,0.0,14,9,5,1,0,0
553172.0,Nick DeLuca,23,JAX,LB,9,2,0,0,0,0,0,1,0,0,0,0,1.0,12,10,2,0,1,0
,Branden Jackson,26,SEA,DE,9,1,0,0,0,0,0,0,0,0,0,0,1.0,10,9,1,3,2,0
548045.0,Taquan Mizzell,25,CHI,RB,9,1,0,0,0,0,0,0,0,1,0,0,0.0,3,2,1,0,0,0
548143.0,Skai Moore,23,IND,LB,9,1,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0
513058.0,Joshua Perkins,25,PHI,TE,9,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0
3871875.0,Adonis Alexander,22,WAS,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0
,Maurice Alexander,27,SEA,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0,0,0
546383.0,Cameron Artis-Payne,28,CAR,RB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
,Trevor Bates,25,DET,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0
537313.0,Leonte Carroo,24,MIA,WR,9,0,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0
512671.0,Tyler Ervin,25,HOU,RB,9,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Nicholas Grigsby,26,NWE,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,1,1,0
,Ramon Humber,31,BUF,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,9,9,0,0,0,0
545252.0,Nazair Jones,24,SEA,DT,9,0,0,0,0,0,0,0,0,0,0,0,0.0,7,2,5,1,2,0
3912550.0,Ronald Jones II,21,TAM,RB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
239017.0,Eric Lee,24,DET,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,2,0,0
514200.0,Raheem Mostert,26,SFO,RB,9,0,0,0,0,0,0,0,1,0,0,0,0.0,6,6,0,0,0,0
3117131.0,Detrez Newsome,24,LAC,RB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
501664.0,Kevin Pierre-Louis,27,NYJ,LB,9,0,0,0,0,0,0,1,0,0,0,0,1.0,7,6,1,1,2,0
,Hayes Pullard,26,LAC,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,18,13,5,1,0,0
546549.0,Jalen Reeves-Maybin,23,DET,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,13,8,5,0,0,0
3693166.0,Josh Sweat,21,PHI,DE,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,1,0
170596.0,Frank Zombo,31,KAN,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
534427.0,Jalen Mills,24,PHI,LCB,8,8,0,0,0,0,9,0,0,0,0,0,0.0,42,36,6,1,0,0
552880.0,Nick Mullens,23,SFO,QB,8,8,0,0,0,0,0,0,2,1,-2,0,0.0,0,0,0,0,0,0
156308.0,Aqib Talib,32,LAR,RCB,8,8,1,30,0,30,5,1,0,1,47,0,0.0,23,18,5,0,0,0
499937.0,Jaquiski Tartt,26,SFO,SS,8,8,1,23,0,23,2,0,0,0,0,0,0.0,42,32,10,4,0,0
,Ryan Fitzpatrick,36,TAM,QB,8,7,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,0,0
504762.0,Terrance Mitchell,26,CLE,RCB,8,7,1,0,0,0,6,2,0,1,0,0,0.0,38,34,4,0,0,0
547030.0,Wyatt Teller,24,BUF,LG,8,7,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
,Oday Aboushi,27,ARI,RG,8,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
545630.0,Tyquan Lewis,23,IND,LDE,8,6,0,0,0,0,1,0,0,0,0,0,2.0,13,9,4,3,8,0
546308.0,Marcell Harris,24,SFO,SS,8,5,0,0,0,0,0,0,0,0,0,0,0.0,34,24,10,4,0,0
481556.0,Rex Burkhead,28,NWE,RB,8,4,0,0,0,0,0,0,2,0,0,0,0.0,2,1,1,0,0,0
383095.0,Steven Means,28,ATL,DE,8,4,0,0,0,0,0,0,0,0,0,0,1.0,14,7,7,3,1,0
,Mike Mitchell,31,IND,DB,8,4,1,47,0,47,1,2,0,0,0,0,0.0,28,22,6,0,0,0
,Andy Jones,24,DET,WR,8,3,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0
545809.0,Elijah McGuire,24,NYJ,RB,8,3,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
3121409.0,Noah Brown,22,DAL,WR,8,2,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0
512321.0,Martavis Bryant,27,OAK,WR,8,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
500864.0,Andre Hal,26,HOU,DB,8,2,3,2,0,2,5,0,0,0,0,0,0.0,13,6,7,0,0,0
135668.0,Michael Burton,26,CHI,RB,8,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
,Rashad Greene,26,JAX,WR,8,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
3125404.0,Jacob Hollister,25,NWE,TE,8,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
503331.0,Mike Hull,27,MIA,LB,8,1,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0,0,0
547197.0,Keith Kirkwood,24,NOR,WR,8,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Stacy McGee,28,WAS,DT,8,1,0,0,0,0,0,0,0,0,0,0,1.0,9,7,2,1,1,0
3931400.0,Quenton Meeks,21,JAX,DB,8,1,0,0,0,0,2,0,0,0,0,0,0.0,8,7,1,0,0,0
,Rontez Miles,30,NYJ,DB,8,1,0,0,0,0,0,0,1,0,0,0,0.0,11,10,1,0,0,0
506671.0,Zach Zenner,27,DET,RB,8,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0
4039396.0,Corey Bojorquez,22,BUF,P,8,0,0,0,0,0,0,0,2,2,-25,0,0.0,0,0,0,0,0,0
515818.0,Damiere Byrd,25,CAR,WR,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
538092.0,Dylan Cole,24,HOU,LB,8,0,0,0,0,0,3,0,0,0,0,0,0.0,13,13,0,1,0,0
550624.0,River Cracraft,24,DEN,WR,8,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,0,0
549212.0,Raven Greene,23,GNB,DB,8,0,0,0,0,0,1,1,0,0,0,0,1.0,5,4,1,1,1,0
549792.0,Bruce Hector,24,PHI,DT,8,0,0,0,0,0,0,0,0,0,0,0,0.5,2,0,2,0,1,0
,Donald Payne,24,JAX,LB,8,0,0,0,0,0,0,0,0,1,0,0,0.0,2,1,1,0,0,0
546087.0,Dawuane Smoot,23,JAX,DE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,1,3,0
547166.0,Vincent Taylor,24,MIA,DT,8,0,0,0,0,0,0,0,0,0,0,0,2.0,27,15,12,3,2,0
,Preston Brown,26,CIN,MLB,7,7,2,20,0,18,4,0,0,0,0,0,0.0,42,27,15,0,0,0
480353.0,Vontaze Burfict,28,CIN,RLB,7,7,0,0,0,0,3,0,0,0,0,0,0.0,33,16,17,1,0,0
,Brandon Fusco,30,ATL,RG,7,7,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
500831.0,Christian Kirksey,26,CLE,LLB,7,7,2,17,0,13,5,0,0,1,8,0,0.0,43,29,14,1,0,0
238691.0,Bilal Powell,30,NYJ,RB,7,7,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0
3133440.0,Levi Wallace,23,BUF,RCB,7,7,0,0,0,0,3,0,0,0,0,0,0.0,37,24,13,1,1,0
