Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
202,Lamar Miller,26,HOU,RB,16,13,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
203,Patrick Onwuasor,25,BAL,RILB,16,13,0,0,0,0,2,1,0,1,0,0,1.0,90,67,23,4.0,1.0,0,
204,Michael Pierce,25,BAL,NT,16,13,0,0,0,0,0,0,0,2,0,0,1.0,49,32,17,2.0,3.0,0,
205,Eddie Vanderdoes,23,OAK,LDT,16,13,0,0,0,0,0,0,0,0,0,0,0.0,18,13,5,2.0,2.0,0,
206,Sam Acho,29,CHI,LOLB,16,12,0,0,0,0,1,1,0,0,0,0,3.0,45,29,16,2.0,18.0,0,
207,Frank Clark,24,SEA,RDE,16,12,0,0,0,0,2,2,0,1,0,0,9.0,32,19,13,10.0,21.0,0,
208,Javon Hargrave,24,PIT,NT,16,12,0,0,0,0,1,1,0,0,0,0,2.0,32,21,11,4.0,5.0,0,
209,Mark Ingram,28,NOR,RB,16,12,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,,,0,PB
210,Matt Judon,25,BAL,ROLB,16,12,0,0,0,0,3,2,0,1,0,0,8.0,61,51,10,17.0,19.0,0,
211,Carl Nassib,24,CLE,LDE/RDE,16,12,0,0,0,0,5,0,0,0,0,0,3.0,32,19,13,9.0,8.0,0,
212,Craig Robertson,29,NOR,LLB,16,12,2,20,0,20,6,1,0,2,8,0,2.0,80,53,27,5.0,1.0,0,
213,Golden Tate,29,DET,WR,16,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
214,Ben Watson,37,BAL,TE,16,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,AP CPoY-6
215,Lorenzo Alexander,34,BUF,LLB,16,11,0,0,0,0,1,3,0,0,0,0,3.0,74,59,15,7.0,15.0,0,
216,LeGarrette Blount,31,PHI,RB,16,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
217,Patrick Chung,30,NWE,SS,16,11,1,30,0,30,9,0,0,2,0,0,0.0,84,71,13,3.0,3.0,0,
218,Dion Dawkins,23,BUF,LT,16,11,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,
219,Quandre Diggs,24,DET,CB/SS,16,11,3,28,0,16,9,1,0,0,0,0,1.0,55,45,10,5.0,2.0,0,
220,Kyle Emanuel,26,LAC,LLB,16,11,1,23,0,23,3,0,0,0,0,0,1.5,34,21,13,1.0,2.0,0,
221,Josh Hill,27,NOR,TE,16,11,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
222,John Johnson,22,LAR,SS,16,11,1,69,0,69,11,0,0,0,0,0,0.0,75,56,19,1.0,0.0,0,
223,Christian Jones,26,CHI,LILB,16,11,0,0,0,0,2,1,0,1,0,0,2.0,90,60,30,5.0,3.0,0,
224,Dean Lowry,23,GNB,LDE,16,11,0,0,0,0,2,0,0,1,62,1,2.0,32,18,14,5.0,5.0,0,
225,Latavius Murray,27,MIN,RB,16,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
226,Rakeem Nunez-Roches,24,KAN,LDE/RDE,16,11,0,0,0,0,0,0,0,0,0,0,0.5,24,13,11,0.0,1.0,0,
227,Paul Posluszny,33,JAX,MLB,16,11,0,0,0,0,2,0,0,0,0,0,1.5,61,43,18,6.0,2.0,0,
228,Akeem Spence,26,DET,RDT,16,11,0,0,0,0,0,1,0,0,0,0,3.0,39,19,20,4.0,9.0,0,
229,Delanie Walker,33,TEN,TE,16,11,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
230,Nelson Agholor,24,PHI,WR,16,10,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,0.0,0.0,0,
231,Vonn Bell,23,NOR,DB,16,10,0,0,0,0,2,2,0,0,0,0,4.5,83,62,21,4.0,6.0,0,
232,Tommy Bohanon,27,JAX,FB,16,10,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
233,Anthony Brown,24,DAL,LCB,16,10,2,16,0,16,11,1,0,0,0,0,1.0,56,47,9,3.0,2.0,0,
234,Brock Coyle,27,SFO,RLB,16,10,0,0,0,0,1,1,0,0,0,0,0.5,64,38,26,3.0,3.0,0,
235,Eli Harold,23,SFO,LLB,16,10,0,0,0,0,0,0,0,0,0,0,2.0,34,26,8,5.0,4.0,0,
236,Chris Hubbard,26,PIT,RT,16,10,0,0,0,0,0,0,3,0,-20,0,0.0,0,0,0,,,0,
237,Kareem Martin,25,ARI,ROLB,16,10,1,7,0,7,3,1,0,0,0,0,1.0,24,18,6,2.0,3.0,0,
238,Christian McCaffrey,21,CAR,RB,16,10,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
239,Stacy McGee,27,WAS,LDE,16,10,0,0,0,0,1,0,0,0,0,0,0.0,44,24,20,0.0,4.0,0,
240,Manti Te'o,26,NOR,MLB,16,10,0,0,0,0,3,0,0,1,0,0,0.0,62,42,20,7.0,0.0,0,AP CPoY-6
241,Tavon Austin,27,LAR,WR,16,9,0,0,0,0,0,0,5,2,0,0,0.0,1,1,0,0.0,0.0,0,
242,Shaquil Barrett,25,DEN,LOLB,16,9,0,0,0,0,0,2,0,1,0,0,4.0,37,31,6,7.0,12.0,0,
243,Kendell Beckwith,23,TAM,MLB,16,9,0,0,0,0,2,1,0,0,0,0,1.0,73,60,13,7.0,2.0,0,
244,Ross Cockrell,26,NYG,LCB,16,9,3,1,0,1,11,0,0,0,0,0,0.0,50,37,13,2.0,0.0,0,
245,Patrick DiMarco,28,BUF,FB,16,9,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
246,Eric Ebron,24,DET,TE,16,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
247,Ben Gedeon,23,MIN,LLB,16,9,0,0,0,0,0,0,0,0,0,0,0.0,37,23,14,0.0,0.0,0,
248,Lance Kendricks,29,GNB,TE,16,9,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
249,Ricardo Louis,23,CLE,WR,16,9,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,1.0,0,
250,Bradley McDougald,27,SEA,SS,16,9,0,0,0,0,4,0,0,0,0,0,0.0,75,51,24,3.0,0.0,0,
251,Ethan Westbrooks,27,LAR,NT,16,9,0,0,0,0,1,0,0,0,0,0,4.0,23,14,9,8.0,9.0,0,
252,Damien Wilson,24,DAL,LLB,16,9,0,0,0,0,1,0,0,0,0,0,1.0,35,21,14,1.0,4.0,0,
253,Frank Zombo,30,KAN,ROLB,16,9,0,0,0,0,0,0,0,1,0,0,1.5,43,26,17,4.0,5.0,0,
254,Dwayne Allen,27,NWE,TE,16,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
255,Jaron Brown,27,ARI,WR,16,8,0,0,0,0,0,0,0,1,0,0,0.0,5,4,1,0.0,0.0,0,
256,Brandon Dunn,25,HOU,NT,16,8,0,0,0,0,0,0,0,1,0,0,0.0,26,17,9,3.0,2.0,0,
257,James Hanna,28,DAL,TE,16,8,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
258,Samaje Perine,22,WAS,RB,16,8,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
259,Patrick Robinson,30,PHI,RCB,16,8,4,36,0,19,18,0,0,1,0,0,1.0,47,39,8,3.0,0.0,0,
260,Budda Baker,21,ARI,SS,16,7,0,0,0,0,7,2,0,1,0,0,1.0,74,58,16,3.0,2.0,0,"PB,AP-1"
261,Derrick Coleman,27,ATL,FB,16,7,0,0,0,0,0,0,0,0,0,0,0.0,16,14,2,0.0,0.0,0,
262,James Develin,29,NWE,FB,16,7,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,PB
263,Anthony Fasano,33,MIA,TE,16,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
264,T.J. Green,22,IND,FS,16,7,0,0,0,0,1,0,0,0,0,0,0.0,45,31,14,5.0,2.0,0,
265,Demetrius Harris,26,KAN,TE,16,7,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
266,Chris Jones,23,KAN,LDE,16,7,1,-3,0,-3,7,4,0,0,0,0,6.5,32,22,10,5.0,13.0,0,
267,Colin Jones,30,CAR,FS,16,7,1,10,0,10,2,0,0,0,0,0,0.0,23,14,9,0.0,0.0,0,
268,Josh Jones,23,GNB,DB,16,7,1,0,0,0,5,0,0,0,0,0,2.0,71,60,11,5.0,2.0,0,
269,Bobby McCain,24,MIA,DB,16,7,2,6,0,6,7,0,0,0,0,0,1.0,48,36,12,3.0,1.0,0,
270,Terence Newman,39,MIN,DB,16,7,1,3,0,3,5,0,0,0,0,0,0.0,35,25,10,2.0,0.0,0,
271,Laquon Treadwell,22,MIN,WR,16,7,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
272,Jamaal Williams,22,GNB,RB,16,7,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
273,Luke Willson,27,SEA,TE,16,7,0,0,0,0,0,0,0,1,0,0,0.0,3,3,0,0.0,0.0,0,
274,Justin Bethel,27,ARI,RCB,16,6,1,82,1,82,4,0,0,0,0,0,0.0,41,29,12,1.0,0.0,0,
275,Adam Butler,23,NWE,RDT,16,6,0,0,0,0,0,0,0,0,0,0,2.0,19,11,8,2.0,2.0,0,
276,Keelan Cole,24,JAX,WR,16,6,0,0,0,0,0,0,2,1,0,0,0.0,1,1,0,0.0,0.0,0,
277,Brandon Coleman,25,NOR,WR,16,6,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
278,Darqueze Dennard,26,CIN,DB,16,6,2,109,1,89,6,0,0,0,0,0,2.0,85,61,24,2.0,1.0,0,
279,Kenyan Drake,23,MIA,RB,16,6,0,0,0,0,0,0,2,0,0,0,0.0,5,4,1,0.0,0.0,0,
280,Kendall Fuller,22,WAS,CB,16,6,4,4,0,3,10,1,0,0,0,0,0.0,55,43,12,2.0,0.0,0,
281,Shelby Harris,26,DEN,LDE,16,6,0,0,0,0,3,0,0,0,0,0,5.5,34,22,12,7.0,9.0,0,
282,Barkevious Mingo,27,IND,LOLB,16,6,0,0,0,0,2,3,0,3,0,0,2.0,47,35,12,7.0,9.0,0,
283,David Onyemata,25,NOR,DT,16,6,0,0,0,0,1,0,0,0,0,0,2.0,38,18,20,4.0,5.0,0,
284,Da'Norris Searcy,29,TEN,SS,16,6,1,8,0,8,2,0,0,0,0,0,0.0,26,15,11,0.0,1.0,0,
285,Jaylon Smith,22,DAL,MLB,16,6,0,0,0,0,2,2,0,0,0,0,1.0,81,50,31,3.0,2.0,0,AP CPoY-4
286,Kerwynn Williams,26,ARI,RB,16,6,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
287,P.J. Williams,24,NOR,LCB,16,6,2,7,0,7,9,0,0,0,0,0,0.0,47,34,13,1.0,0.0,0,
288,Eddie Yarbrough,24,BUF,LDE,16,6,0,0,0,0,2,0,0,0,0,0,1.0,34,23,11,4.0,7.0,0,
289,Tyson Alualu,30,PIT,DE,16,5,0,0,0,0,1,0,0,0,0,0,4.0,39,25,14,7.0,7.0,0,
290,Cameron Brate,26,TAM,TE,16,5,0,0,0,0,0,0,1,0,-1,0,0.0,0,0,0,0.0,0.0,0,
291,Jatavis Brown,23,LAC,RLB,16,5,0,0,0,0,1,0,0,1,0,0,0.0,79,54,25,2.0,3.0,0,
292,Justin Coleman,24,SEA,DB,16,5,2,58,2,30,9,0,0,0,0,0,1.5,43,32,11,1.0,3.0,0,
293,Aaron Colvin,26,JAX,RLB,16,5,0,0,0,0,5,0,0,1,0,0,0.0,45,38,7,4.0,1.0,0,
294,Clayton Fejedelem,24,CIN,SS,16,5,1,5,0,5,2,0,0,0,0,0,0.0,57,34,23,0.0,1.0,0,
295,Marlon Humphrey,21,BAL,DB,16,5,2,33,0,18,11,0,0,0,0,0,0.0,34,30,4,1.0,0.0,0,
296,Margus Hunt,30,IND,LDE,16,5,0,0,0,0,2,0,0,0,0,0,1.0,29,19,10,6.0,7.0,0,
297,Matt Milano,23,BUF,RLB,16,5,1,15,0,15,2,1,0,1,40,1,0.0,49,32,17,7.0,6.0,0,
298,Kenny Moore,22,IND,DB,16,5,1,25,0,25,5,1,0,0,0,0,0.0,38,32,6,2.0,2.0,0,
299,Nicholas Morrow,22,OAK,RLB,16,5,0,0,0,0,4,0,0,0,0,0,0.0,60,40,20,5.0,2.0,0,
300,JJ Nelson,25,ARI,WR,16,5,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
301,Will Parks,23,DEN,DB,16,5,1,0,0,0,4,0,0,0,0,0,0.0,51,36,15,2.0,1.0,0,
302,Julius Peppers,37,CAR,LDE,16,5,0,0,0,0,0,2,0,2,0,0,11.0,33,21,12,10.0,17.0,0,
303,Jay Prosch,25,HOU,FB,16,5,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
304,Jordan Richards,24,NWE,SS,16,5,0,0,0,0,1,1,0,0,0,0,0.0,27,24,3,0.0,0.0,0,
305,Theo Riddick,26,DET,RB,16,5,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
306,Andrew Adams,25,NYG,DB,16,4,0,0,0,0,2,1,0,0,0,0,0.0,34,34,0,1.0,1.0,0,
307,Chase Allen,24,MIA,LB,16,4,0,0,0,0,0,1,0,0,0,0,0.0,40,29,11,1.0,0.0,0,
308,Peyton Barber,23,TAM,RB,16,4,0,0,0,0,0,0,2,1,0,0,0.0,4,4,0,0.0,0.0,0,
309,Tarik Cohen,22,CHI,RB,16,4,0,0,0,0,0,0,3,0,0,0,0.0,1,1,0,0.0,0.0,0,
310,Seth Devalve,24,CLE,TE,16,4,0,0,0,0,0,0,1,0,0,0,0.0,5,4,1,0.0,0.0,0,
311,Bennie Fowler,26,DEN,WR,16,4,0,0,0,0,0,0,1,1,0,0,0.0,6,6,0,0.0,0.0,0,
312,Mike Hilton,23,PIT,DB,16,4,2,45,0,26,6,1,0,0,0,0,4.0,64,48,16,10.0,8.0,0,
313,Andy Janovich,24,DEN,RB,16,4,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0.0,0.0,0,
314,Jonathan Jones,24,NWE,DB,16,4,1,6,0,6,8,0,0,1,0,0,1.0,44,39,5,2.0,2.0,0,
315,Desmond King,23,LAC,DB,16,4,1,90,1,90,5,0,0,0,0,0,4.0,76,66,10,6.0,6.0,0,
316,Cory Littleton,24,LAR,LB,16,4,1,2,0,2,4,1,0,0,0,0,1.0,36,22,14,5.0,5.0,0,
317,Roosevelt Nix,25,PIT,RB,16,4,0,0,0,0,0,0,0,0,0,0,0.0,10,6,4,0.0,0.0,0,PB
318,Darius Philon,23,LAC,DT,16,4,0,0,0,0,1,1,0,0,0,0,4.5,31,16,15,7.0,9.0,0,
319,Bradley Roby,25,DEN,DB,16,4,1,0,0,0,17,1,0,1,0,0,1.0,42,35,7,1.0,1.0,0,
320,Jacquizz Rodgers,27,TAM,RB,16,4,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
321,Tanzel Smart,23,LAR,DT,16,4,0,0,0,0,1,0,0,0,0,0,0.0,14,9,5,0.0,1.0,0,
322,Taywan Taylor,22,TEN,WR,16,4,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
323,Tyrunn Walker,27,LAR,DE,16,4,0,0,0,0,4,1,0,1,3,0,1.0,22,15,7,4.0,1.0,0,
324,Derek Watt,25,LAC,FB,16,4,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0.0,0.0,0,
325,Xavier Woods,22,DAL,DB,16,4,1,7,0,7,3,0,0,1,6,0,0.0,42,33,9,1.0,4.0,0,
326,Denico Autry,27,OAK,DE,16,3,0,0,0,0,7,0,0,0,0,0,5.0,36,23,13,9.0,9.0,0,
327,Johnson Bademosi,27,NWE,DB,16,3,0,0,0,0,1,0,0,0,0,0,0.0,29,24,5,0.0,2.0,0,
328,Travis Benjamin,28,LAC,WR,16,3,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0.0,0.0,0,
329,Jonathan Bullard,24,CHI,DE,16,3,0,0,0,0,2,1,0,0,0,0,1.0,26,18,8,2.0,2.0,0,
330,Michael Burton,25,CHI,RB,16,3,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
331,Kamalei Correa,23,BAL,LB,16,3,0,0,0,0,1,0,0,0,0,0,0.0,15,10,5,1.0,1.0,0,
332,Ben Garland,29,ATL,DT,16,3,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0.0,0.0,0,
333,Najee Goode,28,PHI,LB,16,3,0,0,0,0,0,0,0,0,0,0,0.0,22,18,4,3.0,0.0,0,
334,Rodney Gunter,25,ARI,DT,16,3,0,0,0,0,0,0,0,0,0,0,1.0,17,11,6,2.0,3.0,0,
335,Duron Harmon,26,NWE,DB,16,3,4,12,0,12,7,0,0,0,0,0,0.0,23,16,7,1.0,4.0,0,
336,Anthony Harris,26,MIN,DB,16,3,0,0,0,0,1,1,0,2,0,0,0.0,18,16,2,0.0,0.0,0,
337,Mike Hull,26,MIA,LB,16,3,0,0,0,0,0,0,0,1,0,0,0.0,35,27,8,1.0,1.0,0,
338,Adam Humphries,24,TAM,WR,16,3,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
339,Austin Johnson,23,TEN,NT,16,3,0,0,0,0,1,0,0,0,0,0,1.0,24,15,9,1.0,1.0,0,
340,Alvin Kamara,22,NOR,RB,16,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,"PB,AP-2,AP ORoY-1"
341,Miles Killebrew,24,DET,DB,16,3,1,35,1,35,5,1,0,0,0,0,0.0,38,32,6,1.0,1.0,0,
342,Kai Nacua,22,CLE,DB,16,3,0,0,0,0,0,0,0,0,0,0,0.0,14,12,2,1.0,1.0,0,
343,Mike Pennel,26,NYJ,DT,16,3,0,0,0,0,0,0,0,0,0,0,0.0,35,20,15,0.0,1.0,0,
344,Haason Reddick,23,ARI,LB,16,3,0,0,0,0,0,2,0,0,0,0,2.5,36,23,13,4.0,6.0,0,
345,Anthony Sherman,29,KAN,RB,16,3,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0.0,0.0,0,
346,Keith Smith,25,DAL,DB,16,3,0,0,0,0,0,2,0,0,0,0,0.0,9,7,2,0.0,0.0,0,
347,Phillip Supernaw,27,TEN,TE,16,3,0,0,0,0,0,0,0,1,0,0,0.0,4,4,0,0.0,0.0,0,
348,Lardarius Webb,32,BAL,DB,16,3,2,10,0,10,4,1,0,0,0,0,2.0,39,37,2,4.0,2.0,0,
349,Deatrich Wise Jr.,23,NWE,DE,16,3,0,0,0,0,1,0,0,0,0,0,5.0,26,16,10,6.0,19.0,0,
350,Zaire Anderson,25,DEN,LB,16,2,0,0,0,0,0,0,0,1,38,1,0.0,23,18,5,2.0,0.0,0,
351,Anthony Chickillo,25,PIT,DE,16,2,0,0,0,0,1,0,0,0,0,0,3.0,19,13,6,2.0,3.0,0,
352,Adrian Clayborn,29,ATL,DE,16,2,0,0,0,0,0,2,0,2,10,1,9.5,21,17,4,6.0,17.0,0,
353,Samson Ebukam,22,LAR,LB,16,2,0,0,0,0,0,1,0,0,0,0,2.0,31,26,5,2.0,5.0,0,
354,Gerald Everett,23,LAR,TE,16,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
355,Kyler Fackrell,26,GNB,LB,16,2,0,0,0,0,0,0,0,1,0,0,3.0,28,22,6,6.0,7.0,0,
356,Marquis Flowers,25,NWE,LB,16,2,0,0,0,0,1,1,0,0,0,0,3.5,32,25,7,5.0,4.0,0,
357,Chris Godwin,21,TAM,WR,16,2,0,0,0,0,0,0,0,1,0,0,0.0,6,6,0,0.0,0.0,0,
358,Robert Golden,27,PIT,DB,16,2,1,-1,0,-1,2,0,0,0,0,0,0.0,19,13,6,0.0,0.0,0,
359,Charles Harris,22,MIA,DE,16,2,0,0,0,0,2,0,0,1,0,0,2.0,19,15,4,5.0,12.0,0,
360,Derrick Henry,23,TEN,RB,16,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
361,Elijah McGuire,23,NYJ,RB,16,2,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
362,Cordarrelle Patterson,26,OAK,WR,16,2,0,0,0,0,0,0,3,1,0,0,0.0,4,3,1,0.0,0.0,0,
363,Aaron Ripkowski,25,GNB,RB,16,2,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
364,Kevon Seymour,24,CAR,DB,16,2,0,0,0,0,4,0,0,0,0,0,0.0,22,18,4,0.0,1.0,0,
365,De'Anthony Thomas,24,KAN,RB,16,2,0,0,0,0,0,0,1,1,0,0,0.0,2,1,1,0.0,0.0,0,
366,Erik Walden,32,TEN,LB,16,2,0,0,0,0,0,0,0,1,0,0,4.0,36,25,11,5.0,7.0,0,
367,Kenneth Acker,25,KAN,DB,16,1,1,9,0,9,1,0,0,1,0,0,0.0,23,21,2,0.0,0.0,0,
368,Jerell Adams,24,NYG,TE,16,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
369,Austin Blythe,25,LAR,C,16,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
370,Pharoh Cooper,22,LAR,WR,16,1,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-1"
371,Blake Countess,24,LAR,DB,16,1,1,19,0,19,1,0,0,0,0,0,0.0,25,19,6,1.0,0.0,0,
372,Marwin Evans,24,GNB,DB,16,1,0,0,0,0,0,1,0,0,0,0,0.0,23,20,3,0.0,0.0,0,
373,Morgan Fox,23,LAR,DB,16,1,0,0,0,0,0,1,0,1,0,0,2.5,19,14,5,2.0,3.0,1,
374,Jeremiah George,25,IND,LB,16,1,0,0,0,0,0,0,0,1,0,0,0.5,23,19,4,1.0,2.0,0,
375,Ryan Glasgow,24,CIN,DT,16,1,0,0,0,0,0,0,0,1,0,0,0.0,23,12,11,3.0,0.0,0,
376,Bryce Hager,25,LAR,LB,16,1,0,0,0,0,1,1,0,1,0,0,0.0,12,9,3,0.0,2.0,0,
377,C.J. Ham,24,MIN,RB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,14,9,5,0.0,0.0,0,
378,Justin Hardy,26,ATL,WR,16,1,0,0,0,0,0,0,1,1,0,0,0.0,2,1,1,0.0,0.0,0,
379,D.J. Hayden,27,DET,DB,16,1,0,0,0,0,9,0,0,2,27,1,0.5,44,36,8,1.0,1.0,0,
380,Johnny Holton,27,OAK,WR,16,1,0,0,0,0,0,0,3,1,0,0,0.0,5,3,2,0.0,0.0,0,
381,Kemal Ishmael,26,ATL,DB,16,1,0,0,0,0,1,0,0,1,0,0,1.0,29,15,14,1.0,1.0,0,
382,Damontae Kazee,24,ATL,DB,16,1,0,0,0,0,0,2,0,0,0,0,0.0,23,14,9,0.0,0.0,0,
383,Tanoh Kpassagnon,23,KAN,DE,16,1,0,0,0,0,0,0,0,0,0,0,2.0,14,8,6,3.0,2.0,0,
384,Carl Lawson,22,CIN,LB,16,1,0,0,0,0,0,0,0,0,0,0,8.5,16,10,6,8.0,21.0,0,
385,Chris Long,32,PHI,DE,16,1,0,0,0,0,0,4,0,0,0,0,5.0,28,20,8,2.0,18.0,0,
386,Shalom Luani,23,OAK,DB,16,1,0,0,0,0,2,0,0,0,0,0,0.0,18,14,4,1.0,0.0,0,
387,David Mayo,24,CAR,LB,16,1,0,0,0,0,1,0,0,0,0,0,0.0,19,8,11,0.0,0.0,0,
388,Brice McCain,31,TEN,DB,16,1,0,0,0,0,3,0,0,0,0,0,0.0,12,9,3,0.0,0.0,0,
389,Jerick McKinnon,25,MIN,RB,16,1,0,0,0,0,0,0,3,0,0,0,0.0,1,0,1,0.0,0.0,0,
390,James O'Shaughnessy,25,JAX,TE,16,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
391,Nate Orchard,24,CLE,DE,16,1,0,0,0,0,0,1,0,1,0,0,2.0,25,14,11,5.0,6.0,0,
392,Josh Reynolds,22,LAR,WR,16,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
393,Jalen Richard,24,OAK,RB,16,1,0,0,0,0,0,0,8,3,0,0,0.0,1,1,0,0.0,0.0,0,
394,Aldrick Robinson,29,SFO,WR,16,1,0,0,0,0,0,0,0,1,0,0,0.0,4,4,0,0.0,0.0,0,
395,Josh Shaw,25,CIN,DB,16,1,0,0,0,0,3,0,0,0,0,0,0.0,36,30,6,1.0,0.0,0,
396,Julian Stanford,27,NYJ,LB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,20,15,5,1.0,0.0,0,
397,Jordan Willis,22,CIN,LB,16,1,0,0,0,0,0,0,0,0,0,0,1.0,25,17,8,4.0,2.0,0,
398,Walt Aikens,26,MIA,DB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,9,6,3,0.0,0.0,0,
399,Javorius Allen,26,BAL,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0.0,0.0,0,
400,Bryan Anger,29,TAM,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
401,Chris Banjo,27,NOR,DB,16,0,1,0,0,0,1,1,0,1,0,0,0.0,12,10,2,0.0,0.0,0,
402,Daren Bates,27,TEN,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0.0,0.0,0,
403,B.J. Bello,23,CLE,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0.0,1.0,0,
404,Brandon Bolden,27,NWE,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,1.0,0.0,0,
405,Matthew Bosher,30,ATL,P,16,0,0,0,0,0,0,0,0,1,0,0,0.0,3,1,2,0.0,0.0,0,
406,Chris Boswell,26,PIT,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,PB
407,Tyus Bowser,22,BAL,LB,16,0,1,27,0,27,3,0,0,0,0,0,3.0,11,9,2,3.0,4.0,0,
408,Matt Breida,22,SFO,RB,16,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
409,Beau Brinkley,27,TEN,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
410,Jay Bromley,25,NYG,DT,16,0,0,0,0,0,1,0,0,0,0,0,1.0,21,17,4,5.0,6.0,0,
411,Kentrell Brothers,24,MIN,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,13,9,4,0.0,0.0,0,
412,Jayon Brown,22,TEN,LB,16,0,0,0,0,0,4,0,0,1,0,0,1.5,52,38,14,1.0,3.0,0,
413,Kameron Canaday,24,PIT,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
